agency,date,title,status,purpose,period_covered,link
CHED,"October 06, 2022",The number of enrolled undergraduate students in Metro Manila for AY 2022-2023,ACCEPTED,Research (Undergraduate Thesis),10/06/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTgwODMzNzE4OTY2DA
GCG,"October 06, 2022",CPCS implementation and approved JG and step increment structure of Landbank,ACCEPTED,Research,10/06/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdDRy05NDY1NzI0ODYyMzgM
CDA,"October 06, 2022",List of Cooperatives in Rizal,SUCCESSFUL,Program Development,10/06/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS01NTM4MTYyNjM4OTcM
CHED,"October 06, 2022",Transcript of Record,DENIED,For Job application abroad,06/01/2004 - 03/31/2007,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjYyNTI5NzQ2NjI4DA
PGLU,"October 06, 2022","CLUP of Bacnotan, La Union",PENDING,Thesis research purposes,10/06/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBHTFUtMzIxMjE0MzI2MDYwDA
ERC,"October 06, 2022",Retail and Generation Rates from 2012 to 2022,SUCCESSFUL,Research,01/01/2012 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy0xOTMwNDk2Mzg0NzcM
LMB,"October 06, 2022","Comprehensive Land Use Plan of Angono, Rizal",ACCEPTED,Thesis Research,10/06/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTMwOTU4NDUxMDIzDA
PNP,"October 06, 2022","Crime Statistics CY 2016,2017,2018,2019",DENIED,Thesis Dissertation,01/01/2016 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NTU4NDkyMDI4NzAM
DSWD,"October 06, 2022",DSWD-PAO,PROCESSING,Research,09/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzU1ODMzNzY2MDA3DA
PAGASA,"October 06, 2022",drought gis data of Bukidnon,AWAITING CLARIFICATION,For Planning and Development,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS01MDU4NTU5NDkzMTUM
CHED,"October 06, 2022",Request for NSTP-CWTS Serial Number,ACCEPTED,Accreditation of NSTP-CWTS subject,04/10/2018 - 05/22/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDA0MjcxNjM3OTY3DA
PAGASA,"October 06, 2022",Average Monthly Maximum and Minimum Land Surface Temperature in Davao City since 1990,AWAITING CLARIFICATION,School Research,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00NTQyNjQ2NDE3NzAM
DOH,"October 06, 2022",Current Status of National Center for Mental Health,PROCESSING,Architectural Thesis,01/01/1990 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODk0MzIyNzUzNjUM
BIR,"October 06, 2022",Copy of RMO No. 38-88,SUCCESSFUL,Research purposes,01/01/1988 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNTM4ODc2NjM5NzQM
SSS,"October 06, 2022",Changing membership status from employed to voluntary member,PENDING,Urgent assistance,09/05/2022 - 10/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03OTcxMjQwODA1NTkM
DTI,"October 06, 2022",Number of Electric Vehicle all over the Region,REFERRED,The information is being used for the possible installation of Electric Vehicle Charging Station,10/06/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MzkxODI0ODMwODYM
PSA,"October 06, 2022",Total Employment of Establishments Engaged in Call Centers and Related Activities In and Outside NCR,PENDING,Real Estate Industry Outlook Research,01/01/2020 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMDc1MzY5NzcxMjMM
DTI,"October 06, 2022",Supply and Demand of Polyurethane Foam,REFERRED,Market Study,10/06/2016 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00MTIzMzkyNTgxNjYM
PNAC,"October 06, 2022",Number of STD/STI cases in NCR and CALABARZON,PENDING,Undergraduate Thesis,09/30/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBOQUMtNjkyMTIxNzkzMTI5DA
DOH,"October 06, 2022",Number of STD/STI cases in NCR and CALABARZON,SUCCESSFUL,Undergraduate Thesis,09/30/2022 - 10/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDM4NTIzNDA4NzYM
PSA,"October 06, 2022",Jayson Cabinong Galamgam birthcerficate,PARTIALLY SUCCESSFUL,Kung tapos n po ba process Yun birth certificate ko sa adapotion po,01/28/2022 - 05/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01Nzg0MDE0OTkxNTEM
DepEd,"October 06, 2022",High School Diploma and Form 137,SUCCESSFUL,For personal filling,06/01/2000 - 03/31/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY0NDE4ODE0MDI3OAw
MMDA,"October 06, 2022",Average Daily Traffic Count of Tomas Morato/Quezon City,ACCEPTED,Feasibility Study,09/30/2021 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTYxODcwNjczMDgyDA
DepEd,"October 06, 2022",Out of school youth,AWAITING CLARIFICATION,Thesis,10/06/2015 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUzOTIyMDk2MTQ2MQw
MMDA,"October 06, 2022",METRO MANILA LATEST AVAILABLE DAILY TRAFFIC COUNT,SUCCESSFUL,Research and Development,01/01/2021 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNzEzNzcxNjc4ODM0DA
ECC,"October 06, 2022",ECC Claim for Covid19,SUCCESSFUL,request for claim,01/06/2022 - 01/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0xNDU2ODY1NTQ1ODYM
SSS,"October 06, 2022",SSS No. 07-2157775-7,PENDING,Request for Cancellation of Approved SSS Salary Loan,09/12/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy04MDc1OTY3MTA0NjAM
DOH,"October 06, 2022",lost vaccine card,SUCCESSFUL,I NEED FOR PERSONAL COPY AND SOON FOR TRAVEL USED,12/01/2021 - 04/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDkzMjA3NTE5ODQM
IPOPHL,"October 06, 2022","Bills submitted by former Senator Sotero ""Teroy"" H. Laurel II",PENDING,Research - Biography,01/01/1987 - 12/31/1992,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0lQT1BITC0yODIyODQxOTg1NjUM
DBM,"October 06, 2022",City/Municipal Hall Offices Organizational Structure and Staffing Pattern Standards,ACCEPTED,Architectural Thesis,01/01/2016 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0yMzA2ODI1MDAzMDEM
ECC,"October 06, 2022",EC covid claims,SUCCESSFUL,Claim my covid claims,09/01/2021 - 10/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0xMjgxNDc3Njk4NTYM
PLLO,"October 06, 2022","Bills submitted by former Senator Sotero ""Teroy"" H. Laurel II",PENDING,Research- biography,01/01/1987 - 12/31/1992,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBMTE8tNDQxOTE5MTEzNTg1DA
BIR,"October 06, 2022","BIR Revenue Regulation Nos. 1-68, 1-83, 11-2001, BIR Form 17.60",PARTIALLY SUCCESSFUL,For setting up a BIR-registered retirement plan,01/01/1968 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNTU5NTQ3MTU1NjgM
DILG,"October 06, 2022",City/Municipal Hall Offices Organizational Structure and Staffing Pattern Standards,PENDING,Architectural Thesis,01/01/2016 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNjQ4NjcyNDIzMDQwDA
DENR,"October 06, 2022","Forest land boundaries in North of Barangay Diaat, Maria Aurora",REFERRED,confirmation result of the survey done by cenro,10/06/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjUxNzM0NzQwOTU4DA
LMB,"October 06, 2022","Alienable and Disposable land boundaries in North of Barangay Diaat, Maria Aurora",ACCEPTED,"for confirmation and comparison with actual survey,",10/06/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTUwMTU4MzEwOTUxDA
PSA,"October 06, 2022","Population of Sampaloc, Manila",PARTIALLY SUCCESSFUL,For feasibility study,01/01/2018 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNjA2MTg1NTc4NTYM
BAI,"October 06, 2022",The number of stray animals and animal abuse cases in the Philippines,PENDING,Data Gathering For Thesis,10/06/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBSS01Njk0NDk1MTI4OTAM
DOH,"October 06, 2022",PWD,PROCESSING,Academic Thesis,09/16/2010 - 09/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzEyMzgzMzM3MjMM
PCSO,"October 06, 2022",Hospital bill assitance to may Lawful Wife,SUCCESSFUL,hosptial bill assistance,09/26/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tOTg4Njk1MjE2OTYwDA
CIC,"October 06, 2022",My credit balance Bank BPI,PENDING,I need to repay the balance,06/24/2021 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy04OTI5MTU0MTc2NDMM
DOH,"October 06, 2022",Vaccination Certificate,SUCCESSFUL,Vax Cert for international travel,06/18/2022 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTIyOTcwMDA2NDAM
DTI,"October 06, 2022","Historical Supply and Demand Data for Polyurethane Foam, Polyhydroxyalkanoates, and Liquefied CO2",REFERRED,Research and Plan Design,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02Mzk3MzU3NDE2MDQM
BSWM,"October 06, 2022",Request for Land Subsidence and Soil Property data in Laguna,PROCESSING,Undergraduate Civil Engineering Thesis,10/06/2000 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMjk3MTY2MTQ3NTI5DA
OVP,"October 06, 2022",SALN of Vice President Sara Z. Duterte,PARTIALLY SUCCESSFUL,Research,06/30/2016 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0xMDkwNjc1MDM5NTMM
DTI,"October 06, 2022",List of DTI Registered Online Sellers in Quezon City,SUCCESSFUL,For our Academic Research,01/01/2020 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MDA2NDI3NzI2MTAM
BMB,"October 06, 2022",Request for Data,SUCCESSFUL,Undergraduate Thesis,10/05/2010 - 10/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItNjA5NDkxNjMwNTYyDA
SEC,"October 06, 2022",List Rural Banks in the Philippines,SUCCESSFUL,Rural Banking sector research and development,09/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05NjA0NTkzMzM4ODkM
LTFRB,"October 06, 2022",Data on Transport Fares,ACCEPTED,Research and forecasting purposes,01/01/2018 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTYyNTY0MzUzNDg0MAw
DOLE,"October 06, 2022",Certificate of involuntary separation,SUCCESSFUL,Sss unemployment benefits,08/31/2022 - 09/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODcwMzc0NDM2NDcwDA
PNP,"October 06, 2022",List of all media-related killings in the Philippines (2016-present),PROCESSING,Research and development,01/01/2016 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04Mzg4NjE4NDA5NjQM
PNP,"October 06, 2022",Crime Rate in NCR from 2001-2021,AWAITING CLARIFICATION,Academic Research,01/01/2001 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xMjQwMDM3ODgwNTcM
DOH,"October 06, 2022",FDA Philippines Memorandum Circular 2013-001 including all annexes,SUCCESSFUL,Verification of documentary requirements,01/01/2013 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01Nzc3Njc0MDI2ODkM
POEA,"October 06, 2022",Requesting Ng OEC,PENDING,I need to submit for my new application,03/07/2022 - 04/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtNTM3OTcyODg4NjEyDA
DOTr,"October 06, 2022",The list of approved and under construction railways in the Philippines,AWAITING CLARIFICATION,Research and development,10/06/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNzM3OTQ1MTE1NzgwDA
NBI,"October 06, 2022",Online Seller Scammer,DENIED,Refund Money,10/04/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNjI1MDIxMDg4NzAM
DSWD,"October 06, 2022",List of sicknesses or diseases of the neglected and abandoned elderly,PROCESSING,Undergraduate Research Thesis,10/06/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjg1MjkyODQ4MDc3DA
DSWD,"October 06, 2022",Apply for the Solo Parent,DENIED,Department of social welfare and development,12/06/2012 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjY3MzE2OTQ0MDg0DA
NBI,"October 06, 2022",Blackmailing,DENIED,To search real identity,10/01/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NjEyNzAzOTIxMzIM
SBMA,"October 06, 2022",Environmental Baseline Data of Developments around C3 Area - RP Energy EIS Report,ACCEPTED,JICA Preparatory Survey,01/01/2017 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtMzQ3NTQ0NjM1MTQ2DA
SSS,"October 06, 2022",SSS Sickness Approval,PENDING,Sickness Benefit Approval,08/25/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02NDc1MDIwMDg2MjQM
OWWA,"October 06, 2022",The number of applicants for these programs,SUCCESSFUL,Research and Development,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtOTE5NDgwOTA1MTI4DA
MMDA,"October 06, 2022",Daily Traffic Count Taguig,ACCEPTED,Research and Development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODk0MzY5MzEzMzk1DA
CHED,"October 06, 2022",Request for the copy of transcript of record,DENIED,For personal use,06/01/1996 - 03/01/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjg0OTY1ODYwMjI3DA
DOT,"October 06, 2022",Tourist Arrival Statistics in Silang Cavite,DENIED,Architectural Research/Thesis,01/01/2020 - 09/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC05NDY3MTc2NjYzOTkM
PSA,"October 06, 2022",Tourist Arrival Statistics in Silang Cavite,PENDING,Architectural Thesis/Research,01/01/2020 - 09/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMjg1MzEzNzg3MjUM
OWWA,"October 06, 2022",Change name of Claimant of AKAP assistance,SUCCESSFUL,Change name of claimant of AKAP assistance,05/10/2021 - 08/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMDE4MTAwODk3NDExDA
BUCOR,"October 06, 2022",Number of PDLs and Recidivists per region,ACCEPTED,Graduate Thesis,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTI1NzgxNjU3NDQzNAw
BJMP,"October 06, 2022",Number of PDLs per age bracket and recidivists per age bracket for each region,SUCCESSFUL,Data Gathering for Thesis,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtOTM5MDgwNzQ0ODE3DA
LMB,"October 06, 2022",Request for Land Subsidence and Soil Property data in Laguna,REFERRED,Undergraduate Civil Engineering Thesis,10/06/2000 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTIxNDc2NDk5MTM0DA
BSWM,"October 06, 2022",Request for Land Subsidence and Soil Property data in Laguna,PROCESSING,Undergraduate Civil Engineering Thesis,10/06/2000 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNTk5MDU5Njg5Mjc2DA
PHIVOLCS,"October 06, 2022",Request for Land Subsidence and Soil Property data in Laguna,DENIED,Undergraduate Civil Engineering Thesis,10/06/2000 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTc3Mjc0MjcwOTUxNQw
PAGASA,"October 06, 2022",Request for Land Subsidence and Soil Property data in Laguna,REFERRED,Undergraduate Civil Engineering Thesis,10/06/2000 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS01MjQ2MTQ3NjI4MTIM
DepEd,"October 06, 2022",PSIPOP of DepEd Tarlac City SY2021-2022,AWAITING CLARIFICATION,Research study in Masters Education,06/06/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgxNTczNzAzMTIwNQw
DOTr,"October 06, 2022",Information about South Integrated Terminal (Taguig City),AWAITING CLARIFICATION,Research for my Thesis Proposal,10/05/2022 - 10/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDUxNTE5MzE1NzQ0DA
LMB,"October 06, 2022",Comprehensive Land Use Plan of Antipolo City,ACCEPTED,Academic Requirement in Transportation Planning (Civil Engineering),01/01/2021 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODM0NTIyNTk2ODk3DA
PSA,"October 06, 2022",Demographics of children and teens with neurodevelopmental disorders in the Philippines,REFERRED,Research and development,10/06/2017 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNzgwOTMyODE4ODEM
DOH,"October 06, 2022",Demographics of children and teens with neurodevelopmental disorders in the Philippines,PROCESSING,Research and development,10/06/2017 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODQzMzY5NDI5MDEM
NTC,"October 06, 2022",jovenyl ray u alcantara,PARTIALLY SUCCESSFUL,layunin ko po ma block yunh pung cellphone. maiwasan pag binta or pag gamit sa cellphone ko po,09/29/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wOTM0MjQ2ODQ3MTYM
PCW,"October 06, 2022",Report on Violence Against Women in 2020 and 2021 in Metro Manila,SUCCESSFUL,Academic purpose and research,03/14/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDVy03NzgzMTQ0MjkyNTkM
DepEd,"October 06, 2022",FORM 137 and HIGHSCHOOL DIPLOMA,SUCCESSFUL,TESDA enrollment,06/05/2006 - 03/31/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU4NDkxNDQ2NTgwMQw
DOJ,"October 06, 2022",CASE STATUS OF CASE NUMBER CBU-77580,DENIED,INFORMATION,10/06/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0zMjQ1MTUxNzM0NTIM
NBI,"October 06, 2022",Facebook Scammers and identity theft,DENIED,File a report,09/01/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNzIxODc5ODk1ODkM
DepEd,"October 06, 2022",HIGH SCHOOL DI0LOMA,SUCCESSFUL,TESDA enrollment,06/01/2006 - 03/31/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg1OTY0NjY0OTQwMww
DepEd,"October 06, 2022",Form 137,SUCCESSFUL,TESDA enrollment,06/01/2006 - 03/31/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAxOTExMTU0ODE4NAw
DOH,"October 05, 2022",vax cert,SUCCESSFUL,Overseas Employment Requirement,08/01/2021 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzIyMzE5MDE2NzEM
LMB,"October 05, 2022",Comprehensive Land Use Map of Naga,ACCEPTED,Architecture Thesis,06/01/2016 - 10/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTE3MzI3ODYwNzIzDA
BJMP,"October 05, 2022",Ranking of the cities of NCR based on the number of PDL in their city jails,SUCCESSFUL,For my Architectural Capstone/Thesis Purposes,10/05/2022 - 10/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtODUyNTE5OTA5MjQ4DA
DOH,"October 05, 2022",The number of reported Diabetes Cases in Region 4A: CALABARZON,PROCESSING,Thesis,01/01/2015 - 10/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMDE4MjM2NDQ5ODcM
DepEd,"October 05, 2022",Form 137 and High School Dioloma,SUCCESSFUL,TESDA enrollment,06/01/2006 - 04/01/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ4MjAwNDg3ODk5NQw
DOTr,"October 05, 2022",Information about South Integrated Terminal (Taguig City),AWAITING CLARIFICATION,Research for my Thesis Proposal,10/05/2022 - 10/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTM0MDQ1NDY0NjIxDA
DOT,"October 05, 2022",Projection of tourist,AWAITING CLARIFICATION,Thesis,01/01/2022 - 10/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC02NjgyNDE3NDQ4MDcM
PSA,"October 05, 2022",Employment rate and projection of tourist,PENDING,Thesis,01/01/2022 - 10/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01Mzg1NTMwMjM1MTgM
DOTr,"October 05, 2022",The Number Passengers in Taguig City,REFERRED,Research for my Thesis,10/05/2022 - 10/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTAxMDczNTA5MjY0DA
NCCA,"October 05, 2022",General Criteria used in designating a cultural property under R.A. No. 10066,PENDING,Research,07/09/2009 - 10/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtOTIxMjg5ODcyNjI4DA
DPWH,"October 05, 2022",houses/baranggay to be affected by C-3 Elevated Expressway and NLEX-SLEX Connector road around Sta.,SUCCESSFUL,Preparedness,09/30/2022 - 10/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTkwNjU2ODc3NDUwDA
DOH,"October 05, 2022",Vax Cert PH,SUCCESSFUL,Correction of Vax Cert PH information,06/11/2021 - 07/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTcwODU1OTE1MTcM
PAGASA,"October 05, 2022","Rainfall Data in Quezon City, Metro Manila",AWAITING CLARIFICATION,Undergraduate Research,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yMDY1NzYwNjQzNDMM
DPWH,"October 05, 2022","DPWH Design Guidelines, Criteria and Standards 2015 – Volume II and III",SUCCESSFUL,Research and development,10/05/2022 - 10/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzEzMzQ2MjYxMDcwDA
