agency,date,title,status,purpose,period_covered,link
DSWD,"December 08, 2022",The number of beds in Nursing Homes in Pangasinan,PROCESSING,Architectural Thesis,01/01/2017 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDAwNDI5NTczMTY3DA
CHED,"December 08, 2022",Data on Foreign College Students in the Philippines,PENDING,Research purposes,11/01/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDY3NDE4NTgzNTY0DA
DSWD,"December 08, 2022",The number of Urinary Tract Infection cases in Pangasinan per Municipality,DENIED,Research,01/01/2010 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjcwOTI1OTk3NDgwDA
LLDA,"December 08, 2022",Shapefiles of Calauan Sub-basin,ACCEPTED,Undergraduate Thesis,01/01/2010 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTkzODg1NzgyMzEwNQw
NTC,"December 08, 2022",IMEI BLOCKING REQUEST: (IMEI) 358193103861473,PARTIALLY SUCCESSFUL,IMEI BLOCKING REQUEST - IMEI NO: 358193103861473 (Stolen Device),12/01/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MDAxMDg2NDcxNjQM
DPWH,"December 08, 2022",Commonwealth Avenue Road Network Shapefile,ACCEPTED,Academe Research,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTk4NzQ2NzI4NTM0DA
DOH,"December 08, 2022","VaxCertPh for International Travel on December 14, 2022",SUCCESSFUL,International Travel,11/30/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDg0NDg0MTU0MjkM
PhilRice,"December 08, 2022",Rice Production in Bulacan,PROCESSING,Research,12/08/2012 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxSaWNlLTI4OTIxNTgwNDgyMQw
PNP,"December 08, 2022",margareth rillo suspect for murder in ADB crime reported in PNP.,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNjkwMDUxNzgwMzYM
NHA,"December 08, 2022",Site Development Plan,DENIED,Grab Mapping and Development,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02MjQ3ODcyODMxNzcM
PPPC,"December 08, 2022",Surigao Airport Project,ACCEPTED,Architecture Thesis,11/21/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQUEMtNzY4MjEwMDQxNTQ5DA
DENR,"December 08, 2022","Comprehensive Land Use Plan, Zoning Ordinance and Comprehensive Development Plan",DENIED,Architectural Thesis,09/21/2017 - 09/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTIyMDM4NzcwODY0DA
DOH,"December 08, 2022",Lost Vaccine Card,SUCCESSFUL,To get a new hard copy version of my vaccine and booster record,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MDg1ODU5MTE1OTkM
PSA,"December 08, 2022",Number of International and Domestic Tourist,PARTIALLY SUCCESSFUL,Architectural Thesis,09/21/2017 - 09/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MjQ5MDQxMDczMDgM
ECC,"December 08, 2022",FOLLOW UP COVI19 CASH ASSISTANCE,SUCCESSFUL,FOLLOW UP FOR MY COVID-19 CASH ASSISTANCE,07/06/2020 - 08/02/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy03NTM1NzA4MDU1NzYM
NTC,"December 08, 2022",Lost phones be blocked to secure my files,PARTIALLY SUCCESSFUL,Block phones to secure my files,12/07/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMjIwNjk0ODIzMTEM
NTC,"December 08, 2022",STOLEN PHONE,PARTIALLY SUCCESSFUL,Retrieve lost device,12/06/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMTY3MDc3NDI5MjcM
DepEd,"December 08, 2022",DIPLOMA,SUCCESSFUL,Requirement for school attending,03/08/2006 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA5MDM2NDU4Nzg5Nww
LSPU,"December 08, 2022",Number of population of Students and Staff and Academic Staff of Laguna State Polytechnic University,PENDING,Research and Development,11/01/2021 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxTUFUtMDkxNjI2NjYzNTk2DA
DOTr,"December 08, 2022",Design Plans of MRT line 3,DENIED,Research,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNzg2OTMyMzU4ODYwDA
DOTr,"December 08, 2022",Design Plans of MRT line 3,ACCEPTED,Research,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNzMzODcxMDU5MTcwDA
LMB,"December 08, 2022","Subdivision Lot Approval of PennDave Hills Estate in Compostela, Cebu City for subdivision lots",DENIED,Research,12/08/2015 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTMxNDMzNzk4MzIyDA
LRTA,"December 08, 2022",Design Plans of LRT line 2,PENDING,Research,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtNzQwMDMwNDg3MDY5DA
DOH,"December 08, 2022",vaccine certificate,SUCCESSFUL,requirement,07/24/2021 - 01/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MjU2NDcwNzYwMTQM
PNP,"December 08, 2022",Accidents on Philippines,ACCEPTED,Research,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xMDgwMzE3ODIxNzAM
NHA,"December 08, 2022",Site Development Plan,DENIED,Grab Mapping and Development,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0yMTY5OTcxNjUxNzQM
PNP,"December 08, 2022",Forecasting Accidents on Davao del Norte,ACCEPTED,Research,01/01/2017 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMjk4Mjk4NDI5MzQM
BIR,"December 08, 2022",Personal ITR,SUCCESSFUL,Visa Application,04/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yODMxMjc1MjY1MTEM
CSU,"December 08, 2022",Rate of Overloaded Tricycle in Catanduanes from 2017 - 2021,PENDING,Research and Thesis Development,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENTVS0zMzYzNjc4ODQ4ODQM
CHED,"December 08, 2022",Number of population of Students and Staff and Academic Staff of Laguna State Polytechnic University,PENDING,Research and Development,11/01/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjkyNzkwOTg2Mzg3DA
PAGASA,"December 08, 2022",Request for geographical data in Cagayan de Oro City,SUCCESSFUL,Research,12/31/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03NzcwODM1OTQxMzMM
PSA,"December 08, 2022",Religious Affliation from PSA,PARTIALLY SUCCESSFUL,for academic purpose Data Analysis Student with Refocus,12/08/2012 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNTIwMzI0OTU1ODYM
CIC,"December 08, 2022",Credit Report and Credit Score,PENDING,Research,12/08/2016 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy0zNDA2MzAwOTAwODUM
DOH,"December 08, 2022",The number of mental health program on the year 2012-2022 in Laguna,PROCESSING,Research,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTg4MjA5ODE2OTkM
SBMA,"December 08, 2022",Subic Bay Freeport Zone Investors Directory,ACCEPTED,Research and Development,01/01/2010 - 02/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtOTA1NjA2NzMxNDA4DA
LMB,"December 08, 2022","BLBM 1 Barrio Colaique, Antipolo",ACCEPTED,For research purposes,12/07/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTc2Nzk3Njc3ODUwDA
DOLE,"December 08, 2022",Top professional workers that leave the Philippines,PENDING,Project Proposal,01/08/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzYwMTkxMjkwNjQ3DA
DBM,"December 08, 2022",NTA FY 2023 OF KEY CITIES AND TOWNS OF NUEVA ECIJA,SUCCESSFUL,Strategic planning,11/30/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS04ODE4OTExNDg1NDUM
DA,"December 08, 2022","2021 RSBSA LIST OF FARMERS IN BANI, PANGASINAN",SUCCESSFUL,for thesis writing,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTIzMTM4NTU4MTA5MQw
BIR,"December 08, 2022",BIR form 2316,SUCCESSFUL,Employment,05/27/2013 - 10/11/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNjQ0MzEwNTQ5ODQM
DSWD,"December 08, 2022","Number of Child Abuse Cases by SEX, by Age, by CITY, in NCR",PROCESSING,Academic Requirement,03/15/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTQyMjE3ODgyMDI1DA
NBI,"December 08, 2022",Stolen Phone Captured by CCTV footage,DENIED,Find the person on the picture of the CCTV footage,12/07/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NDk0MDc5MTAwODIM
PSA,"December 08, 2022",Housing Backlog Data Request,PENDING,Research and Development,01/01/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMzc1MTY3NzM1NzcM
BJMP,"December 08, 2022",Recidivist Rate,SUCCESSFUL,Research,01/01/2019 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMDk0OTE5NzY0NjUwDA
PNP,"December 08, 2022",Traffic,PROCESSING,School Research Paper,01/01/2000 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wOTUyNTIyOTU5MjEM
BTr,"December 08, 2022","Total donation received in cash, in-kind (PPEs, alcohol, face mask/face shields)",PENDING,Research study,03/01/2020 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJUci01NDY5ODQxODIwNjMM
LTO,"December 08, 2022",Number of registered vehicles in Malilipot Albay,PARTIALLY SUCCESSFUL,School Research Paper,01/01/2015 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zOTAyMDE5OTE1OTcM
PNP,"December 08, 2022",CERTIFICATE OF DESTRUCTION of NEWS ARTICLES PRO 9 Regional Office,PROCESSING,Legal,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MTc3NTE5MjcwNjcM
PNP,"December 08, 2022",Total number of cases of VAW in each cities and municipalities of Cavite,PROCESSING,Architectural Thesis Project,01/01/2020 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NjkwNzcxMjMzMTcM
PNP,"December 08, 2022",Certificate of Destruction Dipolog City Police Station - Re: PNP FOI Manual Section 2.3 g,PROCESSING,Legal,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05MzI3NTUwMTk4MTMM
GSIS,"December 08, 2022",GSIS membership contribution,AWAITING CLARIFICATION,Proof of Home tie for travel abroad.,06/01/2018 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNjIwODU2ODA0NTczDA
BFAR,"December 08, 2022",Shellfish Bulletin Archive pre 2012,ACCEPTED,Research and development,01/01/2002 - 01/01/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNDUwNTQxNDQwMjc1DA
NBI,"December 08, 2022",Reporting online scammer,DENIED,Report fraud and refund my money,12/07/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MjU4NjYzNTA1ODgM
DOT,"December 08, 2022",Number of Market share of any classes of coffee in Philippines,REFERRED,Research and Development,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wNjkzMDkxODQxMzgM
BIR,"December 08, 2022",BIR Form 2316 (ITR Copies),DENIED,Evidence of Employment - Migration Skills Assessment,12/12/2012 - 01/17/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MDgxMjE3NTg1MDAM
CHED,"December 08, 2022",Graduation Rates in the Tertiary Level in The Philippines,PENDING,For Research and statistical modelling,01/01/2012 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzAwNTM5NDY5MTY0DA
GSIS,"December 08, 2022",GSIS Contribution,PENDING,Evidence of Employment for Migration Skills Assessment,03/16/2015 - 12/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNTA3NDEyNTA5NDM1DA
DPWH,"December 08, 2022",Typhoon Ulysses (2020) Flood Data in Manila,AWAITING CLARIFICATION,Undergraduate Thesis,11/11/2020 - 11/12/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODQ3NDQxMTQ2MjM3DA
PAGASA,"December 08, 2022",Typhoon Ulysses (2020) Flood Data in Manila,AWAITING CLARIFICATION,Undergraduate Thesis,11/11/2020 - 11/12/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zNjM2MTA5OTg4NjMM
MMDA,"December 08, 2022",Typhoon Ulysses (2020) Flood Data in Manila,ACCEPTED,Undergraduate Thesis,11/11/2020 - 11/12/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMTAwMTY5OTExNjA1DA
BIR,"December 08, 2022",Request for ITR Copy for my previous companies,AWAITING CLARIFICATION,Employment Evidence for Overseas Professional Accreditation Purposes,01/08/2013 - 12/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MTU0ODk5ODA4NzMM
PSA,"December 08, 2022",Data regarding Nueva Ecija,PENDING,Research,01/01/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNzk3Mzg5MTgxMTcM
DOH,"December 08, 2022",Procurement Process of the Department of Health,PROCESSING,Research,01/08/2010 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDA1ODIxNDAwNzUM
DOH,"December 08, 2022",wrong lot no. on my second pfizer dose and missing first booster shot vax cert ph,SUCCESSFUL,International Travel,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NjAyNzk5OTMwNDEM
BPSU,"December 08, 2022",Clark Freeport and Special Economic Zone,REFERRED,For research/Thesis purposes,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJQU1UtODU3Njk4MTczNDU0DA
BJMP,"December 08, 2022",NCIP Height Waiver,SUCCESSFUL,NCIP height waiver for bjmp,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNTMwNzgxODI1MDI1DA
BJMP,"December 08, 2022",age waiver,SUCCESSFUL,for bjmp application,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNTI1Mzk1MzU3MzY1DA
DHVSU,"December 08, 2022",CAULAMAN BRIDGE PLAN,PENDING,Research,12/08/2022 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRIVlNVLTk1MTY3ODUxODIyNgw
DSWD,"December 08, 2022",The number of children in adoption centers in the Philippines for the past 10 years,PROCESSING,Research and development,01/01/2012 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjMyOTY0NzA2Mzk2DA
NBI,"December 07, 2022",Identity Theft/Cyber Scam,DENIED,Catch culprit.,11/01/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNjYwNTEyNzMxNzYM
DENR,"December 07, 2022",Lot Bearing (Site Description),DENIED,Architectural Thesis,01/01/2020 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDM4ODk4Mjg4NjUyDA
PH,"December 07, 2022",US Medicare Health Coverage,ACCEPTED,Hospitalization Coverage,12/07/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTU0Mzg0NjkzODc2Nww
NTC,"December 07, 2022",Lost/Stolen Cellphone - IMEI 35 022562 860455 4,PARTIALLY SUCCESSFUL,"To block my lost phone so that my personal emails and details, can't be used by someone.",12/01/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNDAxMTIzMTg4MjYM
BMB,"December 07, 2022",Appropriate species of Mangrove to be planted along the Manila Bay,ACCEPTED,Architectural Thesis Proposal,12/07/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItMzg0OTk4NTM4NTUyDA
DOT,"December 07, 2022",Solid Waste Management Standard,REFERRED,Undergraduate Thesis,12/07/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC02MDEwMjAyNjA2MDIM
DDB,"December 07, 2022",Statistics of Drug Users in Drug Rehabilitation Centers Between 2020-2021,PENDING,Thesis,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEREQi02NTkwNjEyMTU4MDMM
PEZA,"December 07, 2022",List of Japanese Peza Registered in PH,PENDING,This is to update my report listing of accounts,01/01/2021 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMTYxNjM3MTA5NjgyDA
NBI,"December 07, 2022",Harrasment and death threats,DENIED,Safety and protection,12/05/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMTc1NzY1MTc2MjkM
PSA,"December 07, 2022","Monthly statistics of tourists in Calamba, Laguna",PARTIALLY SUCCESSFUL,School purposes,01/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NTI0NDc0MDUxNjAM
DOTr,"December 07, 2022",Road / Railway Plan from Bukidnon to Davao to Koronadal,DENIED,Investments,12/07/2020 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNDU2OTIzNTQxMTk1DA
SEC,"December 07, 2022",Illigal lenders and private privacy violators,ACCEPTED,to stop these opportunist and violators,11/01/2022 - 11/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05Nzc1NjY0NjIzOTYM
IA,"December 07, 2022","Total population of children aged 6-12 in Intramuros, Manila",DENIED,"Research, Undergraduate Thesis",12/07/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTk5MDU2NTMyNDYzMww
NPC,"December 07, 2022",i will report regarding for online lending,PENDING,to protect harrassment at to stop posting may picture in fb and in social media,12/07/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0yMzc0MjkzMTA4MzYM
DA,"December 07, 2022",Comprehensive Land Use Plan,DENIED,Research Thesis,12/07/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTEwODcyNTE5NDg1OAw
DOJ,"December 07, 2022",Criminal Case Verification,SUCCESSFUL,Need to know if I have criminal cases or pending charges.,08/08/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0xMDg1MDc2NjQ5MDkM
NTC,"December 07, 2022",Lost Phone,PARTIALLY SUCCESSFUL,To look for the phone that was lost,12/06/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05Nzk3OTU1MzUxMTUM
PCMC,"December 07, 2022",DATA OF PCMC,AWAITING CLARIFICATION,EDUCATIONAL/THESIS,01/30/2019 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDTUMtNjIxODk5OTE2MDA2DA
NPC,"December 07, 2022",i will report regarding for online lending,PENDING,to protect harrassment at to stop posting may picture in fb and in social media,12/07/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy00NDM0NjA1NDM4MTEM
DOH,"December 07, 2022",DOH VAXCCERT UPDATE,SUCCESSFUL,For international flight,06/19/2021 - 09/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NjczMTU5NDA0NjQM
NPC,"December 07, 2022",i will report regarding for online lending,PENDING,to protect harrassment at to stop posting may picture in fb and in social media,12/07/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy05MzMyNjM0Mjc0NzQM
DA,"December 07, 2022",Data on Onions in the Philippines,REFERRED,Research for my final requirement in Macroeconomics,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTg0NjcyOTk5NzM3NQw
NTC,"December 07, 2022",Stolen phone,PARTIALLY SUCCESSFUL,To prevent the scam or fraud using my phone,12/06/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzA2MjAzOTQ2NTMM
NAP,"December 07, 2022",Certified true copy of Deed of Absolute Sale,PENDING,Research and development,08/23/1954 - 01/01/1956,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC03MjU3Mjg5NDYxMzUM
NPC,"December 07, 2022",i will report regarding for online lending,PENDING,for my personal privacy,12/07/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0wOTMyNzE2MDYwMjEM
DOE,"December 07, 2022",Fuel Consumption,ACCEPTED,Thesis,12/07/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0yNjI2ODUwNTA0MzgM
DOH,"December 07, 2022",The Morbidity and Mortality Rate of Diabetic Patients in All Region,PROCESSING,Research purposes,01/01/2017 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NzcyMzYxODUwNjIM
PEZA,"December 07, 2022",PEZA Rosario Electronics Company,PENDING,For our thesis purposes.,12/07/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMjY1MDEzODQ1MjcxDA
LCP,"December 07, 2022",Lung Center Architectural plans,PENDING,Architectural thesis,12/07/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExDUC01OTkzOTE0NzMxMzMM
PCMC,"December 07, 2022",PCMC Architectural plans,PENDING,Architectural thesis purposes.,12/07/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDTUMtODE1MDE1NjI3MTgwDA
DepEd,"December 07, 2022",SO Number of Diploma,SUCCESSFUL,College Application,11/28/2022 - 12/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTExODg1MzkyNzg2Nww
PHC,"December 07, 2022",Philippine Heart Center Architectural plans,PENDING,Architectural Research puroposes,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBIQy03NDQ2NjYwNDA5OTIM
