agency,date,title,status,purpose,period_covered,link
CTU,"March 03, 2022",Procedure for Amla,DENIED,For bank requirements,03/03/2022 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENUVS03ODk4MjY4MjUxNDEM
DA,"March 03, 2022",Agri Infrastructures in Quezon Province,PARTIALLY SUCCESSFUL,Value Chain Research,03/03/2022 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTYxMDcxMTIwMzYyMQw
ECC,"March 03, 2022",follow up,SUCCESSFUL,follow up of ec cash assistance,03/03/2022 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0zMzE4ODUwOTA0NTUM
PSA,"March 03, 2022",Change of National ID Delivery Address,PARTIALLY SUCCESSFUL,Change of PhilSys National ID indicated delivery address,03/03/2022 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMjEwOTA2OTkxMjIM
PSA,"March 03, 2022",PhilSys,PARTIALLY SUCCESSFUL,Changing of delivery address.,12/03/2021 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wODk1OTk0OTU4NjcM
NPC,"March 03, 2022",Online Lending Harrasment,PENDING,"Take down of LOAN CASH, COCO PESO, ANT WALLET",02/28/2022 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy02Mjc5NjAzNjEzMTYM
BIR,"March 03, 2022",Request of ITR or BIR Form 2316,DENIED,Employment requirements,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xODE5MTg2Mzg4OTcM
OVP,"March 03, 2022",Vice President Leni Robredo's SALN,PENDING,For research and educational purposes,03/03/2016 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0yMjk0NTc5MDQzMDIM
BTr,"March 03, 2022",Government Expenditure,SUCCESSFUL,Research,01/01/1961 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJUci0xMDExMDU5MjI2NzEM
DOH,"March 03, 2022",Complete List of Hospitals in Quezon City,PARTIALLY SUCCESSFUL,Undergraduate thesis/ school purposes,03/01/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDIzOTM1MDYxNjcM
BSWM,"March 03, 2022",Soil Analysis Results at Bislig Surigao del Sur,DENIED,Structural Design for Foundation,03/03/2022 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNzY3NjQ5Mzg3MzU1DA
DICT,"March 03, 2022",2019 National ICT Survey - Discussion Paper,PENDING,Approval request to cite few data results from 2019 National ICT Survey Discussion Paper for school,01/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMTUwMjQzNDQ4MTE2DA
DOF,"March 03, 2022",Total loans granted for the build build build program,ACCEPTED,Fact checking,10/20/2016 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi03NDE2MTI2NjIwNTcM
PSA,"March 03, 2022",Place of Residence,PENDING,Undergraduate Thesis,01/01/1990 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MTE1MTU0OTc1MjUM
PCSO,"March 03, 2022",Medical assistance,SUCCESSFUL,Medical assistance,03/03/2022 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODMzNDczMDkxMzgyDA
DepEd,"March 03, 2022",PEPT Test Result,SUCCESSFUL,Employment Verification,02/01/2003 - 05/01/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgyMTI4ODM2Nzk2MQw
DOH,"March 03, 2022",BOQ website(icv.boq.ph)-No confirmation of appointment,ACCEPTED,Re-sched of appointment and not to pay again due to no confirmation of appointment on BOQ website.,02/24/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTg0MTE4OTU4NTQM
LMB,"March 03, 2022","Administrative Boundaries of Sitio Maraput located at Brgy. Comagascas, Cabadbaran City, ADN",ACCEPTED,Undergraduate Thesis,03/03/2022 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzQyODQ2MDE3NjkyDA
DOH,"March 03, 2022",VACCINE CARD,ACCEPTED,VACCINATION CERTIFICATE,06/26/2021 - 02/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNDI3NzY0OTQ5NjgM
DOH,"March 03, 2022",Correction of Birthdate on VaxCert,ACCEPTED,Correction of Birthdate on VaxCert,08/19/2021 - 09/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTYyMDY1MTg0NjIM
DPWH,"March 03, 2022",Shapefile of Philippine Road Network 2020,AWAITING CLARIFICATION,Academic MS Research,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTY5MDUxMjI0ODg1DA
DA,"March 03, 2022",Soil Analysis Results at Bislig Surigao del Sur,REFERRED,Structural Design for Foundation,03/03/2022 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTgwMDE0MzI0Mzk2MAw
DOH,"March 03, 2022",VAXCERT NO ONLINE RECORD,ACCEPTED,Travel to Abroad,07/21/2021 - 07/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05OTk0NDMwOTYzNDcM
LMB,"March 02, 2022",Cadastral Map & Land Survey Records,SUCCESSFUL,For verification and reference,11/10/1995 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzcyNjIyMTk1NTQzDA
BFP,"March 02, 2022",Copy of the RA 9514 2019 Edition,SUCCESSFUL,"Research, review, reference material for Architecture purposes",01/01/2019 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC0zNDUwOTc5MDA2OTkM
LMB,"March 02, 2022",BLLM Coordinates and Cadastral Map,ACCEPTED,Personal. Need to locate a plot of land,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzAzODgzNTQxOTI4DA
DOJ,"March 02, 2022",criminal case against Nigel Masa y Baldebrin,SUCCESSFUL,I want to know my criminal case status.,01/01/2008 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0zNzgxNDUzMTgyOTcM
PSA,"March 02, 2022",Numbers of MSME in Metro Manila particularly in Wholesale and Retail Business,ACCEPTED,Research Purposes,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MTA5MDM2ODk2ODkM
LTO,"March 02, 2022","The total number of registered motor vehicle in Imus, and Dasmariñas Cavite",PARTIALLY SUCCESSFUL,Feasibility Study,01/01/2021 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wMjEyNTc2ODE1MzgM
PSA,"March 02, 2022","Bagumbayan Sur, Naga City Census",PENDING,Research and development,01/01/2020 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01OTA5NTM5MDQzNDgM
DepEd,"March 02, 2022",NCAE Results,SUCCESSFUL,Requirements for college,12/02/2017 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU4MDcxMjYzMjAyNww
BIR,"March 02, 2022",Copy of Income Tax Return,DENIED,Requirements for HNA,01/01/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NDE0ODM4MjU2MjIM
SEC,"March 02, 2022",Complaint for Unfair Debt Collection Practices of Financing Companies (FC) and Lending Companies (LC,SUCCESSFUL,Complaint Unfair Debt Collection Practices,02/12/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05NTI5NTU3OTA3OTcM
NTC,"March 02, 2022",Service Records and Documents for Reporting Compliance of Bicol Broadcasting Network,DENIED,Research and Development,01/01/2018 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zODE1MDgwMzc4MzUM
NHCP,"March 02, 2022",Sinking Bell Tower St. William's Cathedral (Laoag City),SUCCESSFUL,Research and development,02/01/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtNzQ5NzQ2OTA5MjM1DA
NTC,"March 02, 2022",Service Records and Documents for Reporting Compliance of Tandag Broadcasting Network,DENIED,Research and Development,01/01/2018 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MDU3ODE5MjgxMDgM
BIR,"March 02, 2022",ITR FORM 2316 or FORM 1701,DENIED,VISA REQUIREMENTS,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wOTAzNjA4MDU3ODYM
NTC,"March 02, 2022",Service records and documentary compliance of Gold Label Broadcasting Network,DENIED,Research and Development,01/01/2018 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xOTEzMDYxNjE5NTMM
DepEd,"March 02, 2022",Laptop para sa aking pag-aaral,DENIED,Magkaroon po ng laptop para sa aming research and robotics subject,02/14/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMwNDIyNTAzMTk0MQw
DOH,"March 02, 2022",Request letter for the number of vaccine doses and vaccination rate nationwide,PROCESSING,To get the copy of number of vaccine doses administered and vaccination rate in the Philippines.,12/01/2020 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wODMwMjMyODM3ODAM
PSA,"March 02, 2022",Philippines Population Demographics (Age and Sex),PENDING,Research for Academe Requirement,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMjY2NjYwOTQ1NDgM
DOLE,"March 02, 2022",Salary Grade or Range for Interior Designers in the Philippines,PENDING,Research,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzAxNzE2MzMxNTA2DA
DOLE,"March 02, 2022",Covid cash assistance,PENDING,For medical expenses,12/20/2021 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzk1NjQwMzIyMzc5DA
PSA,"March 02, 2022",PSOC and PSCED Data of Interior Design,PENDING,Research,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MTg1NjE0MjY0OTQM
PSA,"March 02, 2022",PSA record,PENDING,Requirement for passport,10/21/1990 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NTIxNzU1OTU5MzAM
ECC,"March 02, 2022",CoVid Cash Assistance,SUCCESSFUL,To seek help and compensation (cash assistance),01/10/2022 - 01/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0zMTU3MTMxMTkxODAM
DPWH,"March 02, 2022",Comprehensive Land use plan and Zoning plan,DENIED,Academe,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDk1OTU2Mzg3MjU3DA
CCP,"March 02, 2022","Archival Documentation, Images, Footage of the CCP Complex Construction",PENDING,Research,01/01/1966 - 12/31/1986,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENDUC05NzA4ODA5Njk2MzYM
LMB,"March 02, 2022","Geotechnical Investigation Report of Brgy. Nagkaisang Nayon, Quezon City",ACCEPTED,Research and Data Collection,03/02/2017 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjY0MzkwMDA3OTE3DA
BIR,"March 02, 2022",ITR,DENIED,Proof of funds,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01OTQ1NTk2Mjc1OTAM
OVP,"March 02, 2022",Hospital Bill Assistance,DENIED,HospitalBill Assisstance,03/17/2021 - 04/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0wODg0NjEwODA4NzcM
DOH,"March 02, 2022",Booster Shot Certifcation,ACCEPTED,For travel and work abroad,02/22/2022 - 02/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zOTA4MDcxMzk1MjUM
DepEd,"March 02, 2022",Laptop para sa aking pag-aaral,DENIED,Magkaroon ng laptop dahil kailangan po namin ito sa among research and robotics subject,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU3OTgxMTYyNTM3Mww
NLP,"March 02, 2022",Archival Documentations and Images of the Jones Bridge (Pre-WWII),PENDING,Research,01/01/1919 - 12/31/1946,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5MUC0wNTYxNzgxMzEyNDAM
DOST-ASTI,"March 02, 2022",Laptop para sa aking pag-aaral,REFERRED,Magkaroon po ng laptop para sa aming research and robotics subject,02/14/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktMjAyNzMzMjc0MTQ2DA
DOH,"March 02, 2022",Booster Certificate,ACCEPTED,For travel and work abroad,02/22/2022 - 02/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zOTA5MTU0NDYzMjkM
BPSU,"March 02, 2022",Laptop para po sa aking pag-aaral,PENDING,Magkaroon po ng laptop dahil kailangan ko po ito sa aming research and robotics subject.,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJQU1UtOTMxMDM2ODAzNzM2DA
BLWD,"March 02, 2022",Laptop po para sa aking pag-aaral,DENIED,Magkaroon po ng laptop dahil kailangan po ito sa among research and robotics.,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMV0QtMTYyNTg0OTY0ODMzDA
NAP,"March 02, 2022",Archival Documentations and Images of the Jones Bridge (Pre-WWII),PENDING,Research,01/01/1919 - 12/31/1946,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0wMzU4MTY4NTQzMDcM
SEC,"March 02, 2022",LENDING APPS THAT AREN'T LEGAL AND HARRASSING & VIOLATING DATA PRIVACY OF A PERSON.,SUCCESSFUL,TO STOP LENDING APPS SCAMMING AND HARRASSING OTHERS.,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01ODU4OTkzMzE3MzEM
DA,"March 02, 2022",volume of production of cacao in san jose delmonte bulacan,PARTIALLY SUCCESSFUL,Agroforestry Thesis Research,01/01/2012 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTg3NjEyNTMwMjg4OQw
DOLE,"March 02, 2022",Request for Certification of Involuntary Separation for SSS(LOCALLY EMPLOYED ONLY),PENDING,For SSS UNEMPLOYMENT BENEFITS-currently unable to find work til now.,12/01/2021 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODc0MDg2MjI2Njc1DA
CAB,"March 02, 2022",Resolution of Complaint No. LED 21-06-236,SUCCESSFUL,Closure,06/01/2021 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENBQi05OTEwNzc1NzQyMDIM
JJWC,"March 02, 2022",Annual Data on Children at Risk (CAR) and Children in Conflict with the Law (CICL),PARTIALLY SUCCESSFUL,For my research about Juvenile Delinquency,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMzU4MjM4NjIxMTU2DA
DOH,"March 02, 2022",HIV status of women in Quezon City utilizing maternal health services,PROCESSING,Research,01/01/2015 - 03/02/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDg2Njc0NTQ2ODMM
DOH,"March 02, 2022",Pregnant women utilizing maternal health services with complete child immunization (Quezon City),DENIED,Research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTMwMjIwNzQ3MjgM
DTI,"March 02, 2022",Total number of MSMEs and number of MSMEs using Ecommerce with total revenues in Angeles City.,PARTIALLY SUCCESSFUL,Economic Research Analysis,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NTA0OTcyNDM4MTcM
LTO,"March 02, 2022",Serial Number,SUCCESSFUL,Register for LTMS Portal,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04MTU1ODU3OTI3MjMM
DOH,"March 02, 2022",Vaccination status of women utilizing maternal health services,ACCEPTED,Research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDIxODY2ODE2OTkM
DOLE,"March 02, 2022",Total Employment by Major Industry Sector in Batangas,REFERRED,Research and development,12/31/2014 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzg2OTEyODY2MzU5DA
CDA,"March 02, 2022",Cooperatives who are e-commerce adopters in Quezon City,ACCEPTED,Research,01/01/2017 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0xMjI1NTEwNDA0ODgM
BIPSU,"March 02, 2022",T.O.R,PENDING,For my job requirment,07/28/2008 - 03/28/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJJUFNVLTgyMjk0Nzc0NTY4OAw
NTC,"March 02, 2022",STOLEN PHONE,PARTIALLY SUCCESSFUL,TRACK PHONE AND SEND GPS TO OWNER. IMEI information Model: Galaxy A10 IMEI:358787108034885,02/09/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNzc1OTk0ODkwOTQM
DSWD,"March 02, 2022",Consolidated Result of the Solo Parents Survey at the Local Government Unit (LGU) Level.,ACCEPTED,Thesis,12/01/2000 - 12/31/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDM3MzEzMDU0NDkwDA
DTI,"March 02, 2022",Number of registered retailer and wholesaler of Hardware Materials on NCR and CALABARZON on 2021.,ACCEPTED,Feasibility study,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02MTA0NjYxNzE4ODUM
PSA,"March 02, 2022",The number of registered retailer and wholesaler of Hardware Materials in NCR and CALABARZON,PARTIALLY SUCCESSFUL,feasibility study,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NjY3NTE5MDg1NDkM
OWWA,"March 02, 2022",OWWA Financial Support,SUCCESSFUL,Seeking for financial support for hospital bills,02/24/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMDAxMjI2NDQ1MTc5DA
NAPOLCOM,"March 02, 2022",Iligal Lending apps/Companies,DENIED,"For lawfully punish those companies and lending apps, 24h peso, Bigloan, Madaloan, pesohere, etc.",02/28/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFU5BUE9MQ09NLTE3NDkzNjIzMzc5Mgw
CIC,"March 02, 2022",LENDING APPS THAT AREN'T LEGAL AND HARRASSING & VIOLATING DATA PRIVACY OF A PERSON.,REFERRED,TO STOP LENDING APPS SCAMMING AND HARRASSING OTHERS.,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy0wNzAzNzgzODEyOTYM
NTC,"March 02, 2022",Stolen cellphone.,PARTIALLY SUCCESSFUL,Important files on linked email.,03/01/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NDQ3NzYxOTEyODUM
AFP,"March 02, 2022",Pension Update Form,PENDING,For Inquiries,02/24/2022 - 02/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC00MzE0OTUzNDgwMjkM
DOH,"March 02, 2022",Vaccination cartificate,ACCEPTED,"Travel to Iloilo on March 12,2022",03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDA0MTg3MjU4NTYM
DOH,"March 02, 2022",COVID-19 VACCINATION CERTIFICATE,SUCCESSFUL,URGENT!!!! FOR For International Travel in few days,02/28/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NjUwNjk2ODU2MzcM
DOH,"March 02, 2022",Covid assistance to health care worker,ACCEPTED,How to claim doh assistance if i have no landbank account,02/28/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODYxNTE3NTkzNTcM
TESDA,"March 02, 2022",Diploma and TOR,PENDING,Employment purposes,03/02/2018 - 03/02/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTc1NjQyODc2NTkxNgw
DOH,"March 02, 2022",Vaccine Certificate Follow Up,ACCEPTED,For Vaccine Certificate and ID,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMTI1OTM2ODYxMzAM
DPWH,"March 02, 2022",DPWH Region 8 Accredited Quarry,PARTIALLY SUCCESSFUL,Research,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTcxNjE0MzQ5Nzc2DA
CHED,"March 02, 2022",Transcript of Records | Request,ACCEPTED,Request | Transcript of records - true copy and certified True copy,06/01/2003 - 04/30/2007,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODUyNjMwNTg3NDEyDA
SEC,"March 02, 2022",Harassing Collection Agents of First Cash Online Lending App,SUCCESSFUL,Formal Complain for First Cash Loan App,02/26/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04Nzk3NDQzOTQ1NDEM
TAU,"March 02, 2022",Vax. Cert,PENDING,Travel Abroad,08/22/2021 - 02/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRBVS02MTM4OTY0NjgzOTUM
AMLCS,"March 02, 2022",Anti-Money Laundering Certificate,SUCCESSFUL,Bank Requirement,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTcyMzIxMjQ4OTMyNgw
CHED,"March 02, 2022",Request for NSTP Serial Number,SUCCESSFUL,Crediting purposes.,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDY0NDk4MjkwNDEwDA
SBMA,"March 02, 2022",VALIDITY OF LEASE AGREEMENT BETWEEN SBMA AND SDC ALLOWED EXTENSION FOR 6MONTHS,SUCCESSFUL,REFERENCE PURPOSES,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtOTc2OTQ5NzE3MTc3DA
DepEd,"March 02, 2022",My NCAE Result,SUCCESSFUL,Requirements for College,06/04/2018 - 04/05/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUwMjE1MjU0NjIyMww
OSG,"March 02, 2022",Nullity of Marriage - Civil Case No. 16-2388,SUCCESSFUL,To issue Finality of Decision,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy02MTIwNzczMjk2MTQM
NBI,"March 02, 2022",Harassment and threat form Cocopeso online loan,SUCCESSFUL,Upang mabigy@n ng kaukulang aksyong ang kanilang pananakot at oagbabanta,03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MzIyNjQxMzk1NTcM
DENR EMB,"March 02, 2022",Self Monitoring Reports of Industries in Quezon City,PENDING,Undergraduate Research,01/01/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMDA3MTI0NTk5OTEzDA
DOH,"March 02, 2022",VaxCertPH,ACCEPTED,"For Travel Purposes, scheduled flight this coming Sat, March 6",03/02/2022 - 03/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNDgyMTI3MzIxOTAM
