agency,date,title,status,purpose,period_covered,link
DOH,"August 23, 2022",Issuance of Diagnosis and Treatment Guidelines for Paragonimiasis (DOH 2010 AO No 2010-0037),SUCCESSFUL,Public Health Research,01/01/2009 - 12/31/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDMxNTEzNjE2NTEM
DSWD,"August 23, 2022",Application for educational assistance,DENIED,IpambibiLi po ng pangangailangan sa pag-Aaral ng anak,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjM3NDU4NDI1MDgwDA
DSWD,"August 23, 2022",DSWD EDUCATIONAL ASSISTANCE PROGRAM,DENIED,EDUCATIONAL ASSISTANCE PURPOSES,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODQ5MTM5NzcwMjE4DA
DOH,"August 23, 2022",Top causes of morbidity and mortality cases in Bicol Region,PROCESSING,Class Reporting for Comunity Health Nursing,01/01/2022 - 07/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDI2OTk1NzI5NjUM
BCDA,"August 23, 2022",BCDA New Clark City Comprehensive Land Use Plan,PROCESSING,Research Purposes,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJDREEtMjMwMzU5MjM1Njg0DA
DOH,"August 23, 2022","The latest Top 10 causes of morbidity and mortality in ALBAY, Bicol Region",PROCESSING,Research and Class Activity,01/01/2021 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTgyMjU1Njk0MzQM
DENR EMB,"August 23, 2022",Data on Environmental Regulations from 2019 to 2021 for OCCIDENTAL MINDORO,DENIED,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTYwNjk1MTQ3MTUyDA
DENR FMB,"August 23, 2022",Forest Products Production of OCCIDENTAL MINDORO,PROCESSING,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNzU4NjcyMjYzNjM1DA
DILG,"August 23, 2022","Comprehensive Land Use Plan and Zoning Ordinance in Sual, Pangasinan",DENIED,Architectural Research,08/22/2022 - 08/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMjU1MDY1OTcwNzk2DA
DepEd,"August 23, 2022",1 elementary student grade 4 and 1 highschool grade 7 applying for a cash assistance,DENIED,Para po sa pambili ng gamit sa ppag pasok sa eskwelahan,07/31/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE3Mjc3MjQ5NjYwMAw
BMB,"August 23, 2022","The list of animal and plant specie in San Fernando, La Union",SUCCESSFUL,Case Study,08/22/2022 - 08/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItMzEyODk4OTE1NjQ4DA
DILG,"August 23, 2022","Latest Comprehensive Land Use Plan (CLUP) of Malolos City, Bulacan.",DENIED,Architectural Thesis,08/22/2022 - 08/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctOTk3NzkyMjY2MzQ2DA
OVP,"August 23, 2022",Medical assistance follow up,PENDING,Follow up medical assistance,08/01/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC05NTcyMTQzMDc3NTUM
DepEd,"August 23, 2022",CERTIFICATE OF ENGLISH AS MEDIUM OF INSTRCUTION (MOI),SUCCESSFUL,Requirements for student VISA permit application.,06/02/2008 - 03/28/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU0NjQ0MjI2NzgzOAw
TESDA,"August 23, 2022",CERTIFICATE OF ENGLISH AS MEDIUM OF INSTRCUTION (MOI),SUCCESSFUL,Requirements for student VISA permit application.,05/01/2012 - 02/12/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTg5Mzc1OTc3ODYzMww
PGLU,"August 23, 2022","CLUP, CDP, ZONING MAP OF AGOO, LA UNION",PENDING,THESIS REQUIREMENT,01/23/2018 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBHTFUtNDM5MTgxMzg0OTMxDA
DOH,"August 23, 2022",Vaccination Card,SUCCESSFUL,COVID-19 Vaccination Update,08/06/2021 - 05/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzM2OTU4MDgwNzkM
SSS,"August 23, 2022",Follow up DAEM approval,PENDING,Follow up DAEM approval,08/18/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yMzY5NTIzMDQ5NDgM
AMLCS,"August 23, 2022",Certificate of Registration (COR),AWAITING CLARIFICATION,For Business,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTM0MTc0ODgzNDMyNQw
PSA,"August 23, 2022",Household Consumption of LPG,ACCEPTED,Thesis,07/01/2019 - 07/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNjc2OTA5NjA0NzAM
NBI,"August 23, 2022",Scammers na under daw sila ni shopify,DENIED,To stop that company,08/22/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03ODIzMDUwNzY5MTEM
DSWD,"August 23, 2022",DSWD EDUCATIONAL ASSISTANCE PROGRAM,DENIED,EDUCATION PURPOSES,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjA1NDUxMTA1NjY4DA
DOH,"August 23, 2022",2019 Staffing Pattern for DOH hospitals,PARTIALLY SUCCESSFUL,Research,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzg5Mjg3NTk3NTQM
DOJ,"August 23, 2022",Number of cases filed re: RA 10353,PROCESSING,Research,12/12/2012 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi00MDc1NDExMDQ4MjcM
BIR,"August 23, 2022",Contact person at the Regional Investigation Division?,DENIED,I want to know what happened to the case I filed.,08/08/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03Mzk2NzIxMTYyMzgM
DSWD,"August 23, 2022",DSWD Education Assistance Program 2022,DENIED,To avail the Education Assistance Program 2022.,08/20/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzIzMDk3OTY2MzQ5DA
DepEd,"August 23, 2022",Literacy rates in the Philippines,AWAITING CLARIFICATION,Research and Development,01/01/1990 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU1MzA0MDY1NjI5Mgw
DOH,"August 23, 2022",Philippine Center for Disease Prevention (CDC) and Control and Vaccine Self - Reliant Project (VSRP),PROCESSING,Architectural Undergraduate Thesis,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MzAwNzQzNDAyNTQM
DSWD,"August 23, 2022",Cash Assistance,DENIED,school needs,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjcyMzEzMDU3NjIyDA
CDC,"August 23, 2022",BOOSTER VAX CERTIFICATE,SUCCESSFUL,Booster Vaccine Certificate,12/20/2021 - 12/20/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy03NTEwNDMwNTkwMzcM
IC,"August 23, 2022",Insurance Data for OCCIDENTAL MINDORO (2019-2021),ACCEPTED,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTI3MDEwMTE4OTE0NAw
DOT,"August 23, 2022",Visitor Arrivals from 2019 to 2021 for OCCIDENTAL MINDORO,PARTIALLY SUCCESSFUL,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC00NjI3NjYzNTY1ODEM
DOH,"August 23, 2022",Vax certificate,SUCCESSFUL,Pra sa pag aapply s ibang bansa,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTUzODAyNTIwODcM
PHLPost,"August 23, 2022",Postal and Courier Activities from 2019 to 2021 for OCCIDENTAL MINDORO,PENDING,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBITFBvc3QtNjYyOTE4NTQxMzU3DA
DSWD,"August 23, 2022",DSWD Education Assistance Program 2022,DENIED,To avail Education Assistance Program 2022.,08/20/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDczMTcyMTI3NjU0DA
CAAP,"August 23, 2022",Cargo Movement (Air) from 2019-2021 for Occidental Mindoro,SUCCESSFUL,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNjc0MDk3NzMzODcyDA
DPWH,"August 23, 2022",Construction Data from 2019-2021 for OCCIDENTAL MINDORO,AWAITING CLARIFICATION,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTMwNjE0MDczMTQxDA
NDA,"August 23, 2022",Dairy Production from 2019 to 2021 for OCCIDENTAL MINDORO,SUCCESSFUL,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5EQS01Njc0Mzc3MTUxNTkM
LMB,"August 23, 2022",CLUP of Dumaguete City,ACCEPTED,Architectural project in Urban Mapping subject,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDUxMTEzMjYzMTUwDA
DENR,"August 23, 2022",Data on Environmental Regulations from 2019 to 2021 for OCCIDENTAL MINDORO,REFERRED,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODcxODA0NDU0ODc0DA
FPA,"August 23, 2022",Volume of Fertilizers and Pesticides Consumed/Cost of Production and Area Harvested of OCC. MINDORO,PENDING,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS0xMTQxMzI3Nzc2NzYM
CHED,"August 23, 2022",Free Laptop for Students,DENIED,Educational and Research Purposes,08/22/2022 - 08/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTA5MDE2NTg3NDQ5DA
DENR,"August 23, 2022",Forest Products Production of OCCIDENTAL MINDORO,REFERRED,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDM0NDg4MTgzMjU1DA
NIA,"August 23, 2022",Data helpful in coming up with a thesis title regarding water resources,PENDING,Capstone Design (research project),01/01/2015 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS03ODU5MzcwMzUwNTEM
DA,"August 23, 2022",Volume of Fertilizers and Pesticides Consumed/Cost of Production and Area Harvested of OCC. MINDORO,REFERRED,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTExNDA2MDY2MDE1OAw
DSWD,"August 23, 2022",DSWD Education Assistance Program 2022,DENIED,To avail the Educational Assistance Program.,08/20/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzM5NTQ0MTE0MzAyDA
DOTr,"August 23, 2022",Study on the Phasing of Mindanao Rail,AWAITING CLARIFICATION,Research and Archiving,08/23/2019 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNjA2MTcwMDc2Mjg4DA
IC,"August 23, 2022","Result of Insurance Commission Licensure exam - August 6, 2022",SUCCESSFUL,Employment and Self fulfillment,08/06/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTYxMjc3MTQzMzY3MQw
BTr,"August 23, 2022","Treasury Bond Rates (weighted average, all maturities)",PENDING,In Aid of Legislation,01/01/1986 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJUci0xMzE3OTcwOTI4MjUM
BIR,"August 23, 2022",how to verify tin number?,DENIED,need document,07/01/2017 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NzU5ODQ3MTMwODgM
PSA,"August 23, 2022",The number of registered deaths in the Philippines,ACCEPTED,Thesis,08/01/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNjgxMzk3MjQ1ODQM
DPWH,"August 23, 2022",Feasibility Study on the Mega Catch Basin of Marikina,ACCEPTED,"For research, development and idea to be utilized and developed in a certain housing project",01/01/2017 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjk0MDA2NzMxMTU2DA
BIR,"August 23, 2022",Income Tax Return,SUCCESSFUL,Request Copy of ITR of the year 2021,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03NjA5MTg2ODI2OTcM
LRA,"August 23, 2022",Land Verification,PENDING,Verification,01/01/2021 - 08/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS00NTAxODk3MTE5NTAM
PNPDIDM,"August 23, 2022",Data of Children in Conflict with the law in Manila,PENDING,Thesis,01/21/2018 - 08/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBOUERJRE0tODgzMDQ0MzcwMjE3DA
PNPDIDM,"August 23, 2022",Recent Statistics of Juvenile Delinquency in the Philippines particularly in Quezon City,PENDING,Architectural Thesis,08/22/2022 - 08/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBOUERJRE0tNjY5OTYxNDQ5NDU1DA
DepEd,"August 23, 2022",Lrn,SUCCESSFUL,4ps requirements,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkxNDU5NzI3MjY3Mww
DOLE,"August 23, 2022",Cash assistance for student,SUCCESSFUL,Pamasahe pambaon pangkaen Ng bata,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTgwOTgxNDI0MDQ3DA
CAAP,"August 23, 2022","Yearly Passenger, Aircraft Movements",SUCCESSFUL,Research,01/12/2021 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtODI4ODcwNTQ4NTgzDA
DILG,"August 23, 2022",List of Pasig City Local Government Organizational Chart,PENDING,Research (Case Study),08/19/2022 - 08/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMzkxNjE5NDE5MjM5DA
PSA,"August 23, 2022",Spoilage rate of paper in book production in the Philippines,DENIED,Research purposes,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NTU2Nzg4MzI0MTEM
CHED,"August 23, 2022",REQUESTED TOR AND DIPLOMA WITH SPECIAL ORDER NUMBER,ACCEPTED,To submit all of my requirements in La Concepcion College for my Certificate of Teaching Profession,05/30/2018 - 05/30/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzYxMTQzMTY4NzcxDA
DOH,"August 23, 2022",VACCINATION CERTIFICATE 1st DOSE and BOOSTER UPDATE,SUCCESSFUL,INFORMATION UPDATE ON MY VACCINATION CERTIFICATE,08/15/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MjI5NDMzODc4MTIM
DOH,"August 23, 2022","CLUP, CDP and Zoning Map of Alfonso Cavite",DENIED,Thesis Writing,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MzE2OTQ5NzAzNDYM
DepEd,"August 23, 2022",Spoilage rate of paper in book production,REFERRED,Research purposes,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAxODA4NTgwNDQ5NQw
DOTr,"August 23, 2022",Carmona cavite over price jeepney fare,DENIED,upang mapababa ang singil sa mga commuters,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTM4NTI3MDg2MDQ3DA
NBDB,"August 23, 2022",Spoilage rate of paper in book production,DENIED,Research purposes,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5CREItMzIwODM1MTgxNTM4DA
DPWH,"August 23, 2022",Architectural Thesis,DENIED,Architectural Thesis,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzA1NzAzMzA5MDgxDA
PSA,"August 23, 2022",Changes in the price of locally manufactured paper in the Philippines over the years (2010-2021),PARTIALLY SUCCESSFUL,Research purposes,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMDM3MTkyMDM5NTUM
SEC,"August 23, 2022",Refund,SUCCESSFUL,Refund,06/03/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zMTc1MzEyOTEwNjIM
DSWD,"August 23, 2022",DWSD EDUCATIONAL ASSISTANCE PROGRAM,DENIED,EDUCATION,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzE2NzExNjU2NDQ0DA
LTO,"August 23, 2022",Driver's License Serial Number,ACCEPTED,to get a serial number,12/25/2016 - 12/25/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02MzMzOTc5MzEzOTMM
DPWH,"August 23, 2022",Architectural Thesis located in Taytay,DENIED,Architectural Thesis,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTM1MjU1OTAwMjg1DA
DepEd,"August 23, 2022",EDUCATIONAL ASSISTANCE,DENIED,ang amin pong makukuha ay aming gagamitin pangbili ng kanilang pangangailangan...,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI5ODgzNTgxMjA4NQw
DOH,"August 23, 2022",Mental Health Data - Laguna/NCMH,PARTIALLY SUCCESSFUL,Undergraduate Thesis,01/01/2016 - 08/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjU5OTAyODU2NDQM
BIR,"August 23, 2022",TIN Verification,DENIED,Job Requirement,11/13/2018 - 03/20/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02OTQ3NTcxOTE2MDYM
DepEd,"August 23, 2022",Literacy rates in the Philippines,AWAITING CLARIFICATION,Research and Development,01/01/1990 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU1MzA0MDY1NjI5Mgw
DOH,"August 23, 2022",Philippine Center for Disease Prevention (CDC) and Control and Vaccine Self - Reliant Project (VSRP),PROCESSING,Architectural Undergraduate Thesis,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MzAwNzQzNDAyNTQM
DSWD,"August 23, 2022",Cash Assistance,DENIED,school needs,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjcyMzEzMDU3NjIyDA
CDC,"August 23, 2022",BOOSTER VAX CERTIFICATE,SUCCESSFUL,Booster Vaccine Certificate,12/20/2021 - 12/20/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy03NTEwNDMwNTkwMzcM
IC,"August 23, 2022",Insurance Data for OCCIDENTAL MINDORO (2019-2021),ACCEPTED,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTI3MDEwMTE4OTE0NAw
DOT,"August 23, 2022",Visitor Arrivals from 2019 to 2021 for OCCIDENTAL MINDORO,PARTIALLY SUCCESSFUL,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC00NjI3NjYzNTY1ODEM
DOH,"August 23, 2022",Vax certificate,SUCCESSFUL,Pra sa pag aapply s ibang bansa,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTUzODAyNTIwODcM
PHLPost,"August 23, 2022",Postal and Courier Activities from 2019 to 2021 for OCCIDENTAL MINDORO,PENDING,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBITFBvc3QtNjYyOTE4NTQxMzU3DA
DSWD,"August 23, 2022",DSWD Education Assistance Program 2022,DENIED,To avail Education Assistance Program 2022.,08/20/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDczMTcyMTI3NjU0DA
CAAP,"August 23, 2022",Cargo Movement (Air) from 2019-2021 for Occidental Mindoro,SUCCESSFUL,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNjc0MDk3NzMzODcyDA
DPWH,"August 23, 2022",Construction Data from 2019-2021 for OCCIDENTAL MINDORO,AWAITING CLARIFICATION,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTMwNjE0MDczMTQxDA
NDA,"August 23, 2022",Dairy Production from 2019 to 2021 for OCCIDENTAL MINDORO,SUCCESSFUL,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5EQS01Njc0Mzc3MTUxNTkM
LMB,"August 23, 2022",CLUP of Dumaguete City,ACCEPTED,Architectural project in Urban Mapping subject,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDUxMTEzMjYzMTUwDA
DENR,"August 23, 2022",Data on Environmental Regulations from 2019 to 2021 for OCCIDENTAL MINDORO,REFERRED,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODcxODA0NDU0ODc0DA
FPA,"August 23, 2022",Volume of Fertilizers and Pesticides Consumed/Cost of Production and Area Harvested of OCC. MINDORO,PENDING,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS0xMTQxMzI3Nzc2NzYM
CHED,"August 23, 2022",Free Laptop for Students,DENIED,Educational and Research Purposes,08/22/2022 - 08/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTA5MDE2NTg3NDQ5DA
DENR,"August 23, 2022",Forest Products Production of OCCIDENTAL MINDORO,REFERRED,input to the estimation of Provincial Product Accounts (PPA) which measures the province’s economic,01/01/2019 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDM0NDg4MTgzMjU1DA
NIA,"August 23, 2022",Data helpful in coming up with a thesis title regarding water resources,PENDING,Capstone Design (research project),01/01/2015 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS03ODU5MzcwMzUwNTEM
