agency,date,title,status,purpose,period_covered,link
DSWD,"September 26, 2022",Assisted living homes/ facilities,ACCEPTED,Undergraduate Thesis,01/01/2000 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDAyMjA2MzA2MTI2DA
DOJ,"September 26, 2022",Criminal Case Verification,PENDING,need to know if I have any pending or ongoing case,01/01/2016 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi05Mzc4MzYxNzY0NzQM
BIR,"September 26, 2022",Income Tax Return,ACCEPTED,Personal purpose.,11/01/2014 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMzk0Nzc1ODU5OTEM
NCIP,"September 26, 2022",BFP HEIGHT WAIVER,DENIED,BFP APPLICATION,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtNTMyMTI0NDE4ODg1DA
DND,"September 26, 2022",Record of casualties related cases due to typhoons including death,REFERRED,Research and Development for Thesis in Data Analytics,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC0yNzQ0NjA1MDE2NDkM
SSS,"September 26, 2022",SSS Salary Loan,PENDING,Financial Use,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xODg3MzQzNjMxNTgM
DSWD,"September 26, 2022",The Datas of Students who gets Educational Assistance in Dumaguete City from 2021 - 2022,AWAITING CLARIFICATION,Thesis,01/01/2021 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjQ1MDQ5NzM3MDc3DA
PSA,"September 26, 2022",Local Supply and Demand and Market Size Value of Sodium Hypochlorite Solution from 2010 to 2021,PARTIALLY SUCCESSFUL,Research,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MzA3MzY3MDg0OTAM
PNP,"September 26, 2022",Record of Road Accidents in Negros Oriental and related traffic violation/s,ACCEPTED,Research and Development for our Thesis Project in Data Analytics,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MDcwNDI0NjY2ODMM
BSWM,"September 26, 2022","Geological and Hydrological Data of Luzon (Vector,shp)",PROCESSING,Laboratory Exercise,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNjA1NTM3Njc4MDI4DA
CHED,"September 26, 2022",Transcript of Records and High School Diploma,PENDING,I want to continue my education,06/06/2014 - 09/06/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDc3NzM2MzU1OTU3DA
DepEd,"September 26, 2022",Transcript of Records and High School Diploma,SUCCESSFUL,I want to continue my education,06/06/2014 - 09/30/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcwNDI4NzI1MTM0MQw
PCA,"September 26, 2022",Production of Coconut in provinces of Davao Region (2018-2020),PENDING,Research and development,01/01/2018 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDQS04NTQyOTk4NTY5MjEM
LTFRB,"September 26, 2022",FEASIBILITY STUDY OF ELECTRIC JEEPNEYS OPERATING IN MANILA,PENDING,For academic research,11/30/2012 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTM4ODk5NzgyMTczMQw
DOT,"September 26, 2022",Farm Tourism strategic Action Plan 2016-2020 / 2021-2023,PROCESSING,Research and Thesis writing,01/01/2016 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wNjI0NTMwNTQyMzMM
DENR,"September 26, 2022",Project Contract Name: Local Program-Modernization/Upgrading of Public Market in Nagcarlan.Laguna,REFERRED,For Clarification,09/26/2019 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzk4ODkyNzE4MTQ5DA
LLDA,"September 26, 2022",Project Contract Name: Local Program-Modernization/Upgrading of Public Market in Nagcarlan.Laguna,ACCEPTED,for Clarification,09/26/2019 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTI0MzAwNTcyMzI1Mgw
PSA,"September 26, 2022",List of Highest Pregnancy Rates from Barangays within Manila City in 2021-2022,PENDING,For Thesis Research Undergrad,01/01/2021 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMzYxODMyMTg2MjAM
DA,"September 26, 2022",Total Population of Rice Farmers in the communities of Nueva Ecija,SUCCESSFUL,Undergraduate Thesis,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTQ2MDkxNzQ0NzMyOAw
PSA,"September 26, 2022",Costs and Returns of Cassava Production,PENDING,Architecture Undergraduate Thesis,01/01/2019 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMTQ5MzIwNzYyNTMM
DOH,"September 26, 2022",Chronic Kidney Disease in Camarines Sur,PROCESSING,Undergraduate Architecture Thesis,01/01/2016 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODQyODQzMzI1MTAM
NHA,"September 26, 2022",Site development plan,SUCCESSFUL,Grab Mapping Project,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0zODY3OTYyNzM4MzcM
DA,"September 26, 2022",Philippine Cassava Industry Roadmap,PARTIALLY SUCCESSFUL,Architectural Undergraduate Thesis,01/01/2019 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTE2NzczMDY2MjY1NQw
DND,"September 26, 2022",Lightning Mortality Cases in the Philippines from 2001 to 2021,REFERRED,Research and Development,01/01/2001 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC0xNzA2MTg3MjQ4ODYM
UsaP,"September 26, 2022",Number of BPO companies in Pasig City,SUCCESSFUL,Graduate studies--thesis,01/01/2018 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNDY3OTYyODU5MDEzDA
UsaP,"September 26, 2022",Number of BPO companies in Pasig City,SUCCESSFUL,Graduate studies,01/01/2018 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMDY5MjA0NDI2MzQ4DA
PUP,"September 26, 2022",TOR from PUP-San Juan,SUCCESSFUL,Work Requirements,06/01/2009 - 05/13/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC03MDgyODU4MDEwNzcM
DOH,"September 26, 2022",Lightning Mortality Cases in the Philippines from 2001 to 2021,REFERRED,Research and Development,01/01/2001 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDM4ODY3NzIyMjAM
PSA,"September 26, 2022",Consumer Finance Survey,PENDING,Research,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xODIwMzU2NjM1MjcM
NCIP,"September 26, 2022",The number of Mangyan population in each municipalities and city of Oriental Mindoro,ACCEPTED,Thesis Study,01/01/2015 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtNjgzNDgyNTgzOTAwDA
DOH,"September 26, 2022",Vaccine Card,SUCCESSFUL,For my studies,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzIwMjk5OTQ4NTgM
SSS,"September 26, 2022",Forgot password of my SSS,PENDING,To get another passwords,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yOTkxODE2Mzg0MzcM
LMB,"September 26, 2022",Antipolo City CLUP,ACCEPTED,Research Data,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTU3NTY0MDc1Mjk3DA
DOH,"September 26, 2022",The number of Lightning Mortality Cases here in the Philippines from 2001 to 2021,REFERRED,For our Pratical Research Subject,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjk5ODc4MDA3NTIM
DOH,"September 26, 2022",Philippine Mental Health Data,SUCCESSFUL,Research Data,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTA0NDEyNzIwNTcM
DOH,"September 26, 2022",Mental Health Statistics CALABARZON,PROCESSING,Thesis,01/01/2017 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MjYwMDQxNTM3MjQM
CHED,"September 26, 2022",Number of students enrolled in Universities around U-Belt Manila,PENDING,A Group of student researchers from Far Eastern University-Manila is conducting a feasibility study.,01/01/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDkzNjExNjYzNDY1DA
BLGF,"September 26, 2022",Updated Local Treasury Operations Manual,ACCEPTED,Reviewer,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtOTk3ODg3OTU5NTIwDA
NTC,"September 26, 2022",List of Radio and TV Broadcast Station in Region 4b.,PARTIALLY SUCCESSFUL,Research (for my thesis),01/01/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01Mzk2MzE4MDY0NjAM
DOH,"September 26, 2022",Another vaccine card/certificate,SUCCESSFUL,For my booster vaccination and personal copy.,02/01/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NDI0NTgxMDAzMDYM
MGB,"September 26, 2022",Geohazard Maps of Batangas Province and Lipa,ACCEPTED,This information would be beneficial for my architectural thesis in TIP QC for academic purpose only,08/24/2020 - 08/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0yNzM4MzE2OTk2MTQM
CDA,"September 26, 2022",List of Registered Cooperatives in the Province of Negros Oriental,ACCEPTED,Research purposes,08/31/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS04NTE3MDU5OTUyNTYM
BJMP,"September 26, 2022",BJMP statistics and data from NCR,SUCCESSFUL,Undergraduate Thesis Research,01/01/2015 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNzg4MzAxMDY4NDUwDA
LRA,"September 26, 2022",Lot Description of Bicol International Airport and its neighboring lots,PENDING,Architectural Undergraduate Thesis,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0wNzM0ODM1MTU3MjQM
DOT,"September 26, 2022",Statistical Data of Tourists,DENIED,Research,09/26/2012 - 09/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03OTE0NjkxMTc5MzcM
DOT,"September 26, 2022",Statistical Data of Tourists in Bulacan,AWAITING CLARIFICATION,Research,09/26/2012 - 09/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01ODc3Nzc3MzE5MjQM
SSS,"September 26, 2022",Request to unlocked my sss online account,PENDING,To unlocked my sss acount,09/22/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNzgyMzg2OTc0MDAM
PH,"September 26, 2022",PhilHealth reimbursements by city from 2016-2021,SUCCESSFUL,Research and development,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTk0NzA2MjMyODkxNQw
NCCA,"September 26, 2022",Statistical Data of Tourists,PENDING,Research,09/26/2012 - 09/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtNTYzNDk3NzQxOTA2DA
TRB,"September 26, 2022",Environmental Impact Assessment of the Southern Access Link Expressway project,ACCEPTED,Transparency of environmental compliance and impact of the SALEX project,01/01/2015 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRSQi0zMzQ0MzYxMTY4NzMM
DOT,"September 26, 2022",Statistical Data of Visitors,REFERRED,Research,09/26/2012 - 09/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03OTU0MjI5MzM1MzAM
PSA,"September 26, 2022",Number of wood crafting / wood working,PENDING,Architectural Research,09/26/2015 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05OTEzMTMyMDg1NjEM
BTr,"September 26, 2022",Local Treasury Operations Manual,REFERRED,Blcte reviewer,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJUci0xNDMwMTc4ODc3ODQM
NBI,"September 26, 2022",Request for information of the GCASH number owner,PENDING,To retrieve the stolen phone,09/23/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMTc1MDAxMjAyODkM
DOTr,"September 26, 2022",Feasibility Studies for Ferry Services,AWAITING CLARIFICATION,Capstone Project,01/01/2014 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMjI0OTEyOTczOTIwDA
POEA,"September 26, 2022","COPY of MOA between POEA and Bureau of Immigration dated August 15, 2005",PENDING,Research,01/01/2002 - 12/31/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtNjQyNzYxMTUwNzgxDA
BUCOR,"September 26, 2022",Request for GCTA of Gerardo Claudio,SUCCESSFUL,For Processing of Request for Parole,06/15/1997 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTQ4NDU4MDkzMTc5NQw
MMDA,"September 26, 2022",MMDA PRFS Convergence Program,DENIED,capstone study,01/01/2014 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNTI2Mjg2NTA3NDM4DA
NBI,"September 26, 2022","Request refund for NBI clearance application wrongly processed, payment via GCASH",PENDING,Multi-purpose clearance for work,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NzMwNDkzNDk5NDQM
DepEd,"September 26, 2022",SCHOOL RECORDS,SUCCESSFUL,This is for my College Application,03/01/2006 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ2MTU5MjEzMTQxNgw
BIR,"September 26, 2022",BIR Revenue Regulation 5-1999,SUCCESSFUL,Reference for tax compliance,01/01/1999 - 12/31/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MTAwMzk4MzQxNjUM
BJMP,"September 26, 2022","Quezon City Jail population, congestion rate and age bracket",SUCCESSFUL,Thesis Research,01/01/2021 - 07/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNTA2MDA4NDM2ODY3DA
MMDA,"September 26, 2022",Record of traffic violations committed by region in the philippines,DENIED,Research and Development for our Thesis in Data Analytics,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODI3NTc1MTc5MTU4DA
LTO,"September 26, 2022",Authorization to use temporary Plate,DENIED,Renewal of Motorcycle registration,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xMzgwODA5NTczODAM
LTO,"September 26, 2022",Record of Traffic Violations committed by Region in the Philippines,PARTIALLY SUCCESSFUL,Research and Development for our Thesis in Data Analytics.,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05OTk1OTE2NTIwNjMM
CIC,"September 26, 2022",Legitimacy of Conrado Siasat Jr.,PENDING,Checking if scammers,05/01/2021 - 09/25/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy04MjUzMTI5NzgxOTgM
LMB,"September 26, 2022","Latest CLUP, CDP and Zoning Ordinance of Cavite City, Cavite",ACCEPTED,Architecture Undergraduate Thesis,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzAxNzkwNjU1Mzc3DA
DOH,"September 26, 2022",Vax Certificate - Correction of Name,SUCCESSFUL,Correction of Name in Vax Certificate,09/08/2021 - 10/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDU2NzIxNTE0OTIM
PHLPost,"September 26, 2022",Clarifications on Provided Data on Post Office Statistics in Bohol,DENIED,Research and Publication of PSA Bohol's Countryside in Figures,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBITFBvc3QtNzkyMjE2NjA5MzczDA
PPA,"September 26, 2022",Number of ferry passenger in Orion Bataan,SUCCESSFUL,Research for my Thesis manuscript,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS0xODc3OTY1MTg1NDYM
PH,"September 26, 2022",Requirements for Lost Philhealth ID,SUCCESSFUL,Inquiry,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTAxNDE1NzgwMzcxNww
DPWH,"September 26, 2022",River Discharge and Geometry of Peñaranda River,DENIED,Thesis,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODQ3OTg5NDMyMTkwDA
CHED,"September 26, 2022",Statistical Enrollment Data for Academic Year 2022-2023 of BSA Program in Bulacan,PENDING,Academic Research | Accountancy Research (AE8),06/01/2022 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjUwMTc1MjQ3ODU1DA
BCDA,"September 26, 2022",BCDA New Clark City Comprehensive Land Use Plan,AWAITING CLARIFICATION,Undergraduate Architectural Thesis Study,09/24/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJDREEtNzQ4MzA3OTMyNjc4DA
BAR,"September 26, 2022","Registered Names of Rice Farmers in Lezo, Aklan",DENIED,Thesis Writing for my Masteral Subject.,09/23/2020 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi00MzAyOTE4NjU2NjAM
DepEd,"September 26, 2022",Form 138,SUCCESSFUL,Scholarship,07/08/2019 - 07/09/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkyMTE1OTE2MDM5MAw
DAR,"September 26, 2022",Research for Thesis Proponent,DENIED,Research for Proponent,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi02NDMwNDU1Nzk3NzUM
DTI,"September 26, 2022",List of urbanized cities ranked from highest urbanized city to lowest,SUCCESSFUL,Research and development,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04NDQ4NzgxOTkzNDIM
PSA,"September 26, 2022",Dragon Fruit Volume of Production in the Philippines per Region and Province,PENDING,Undergraduate Architectural Thesis,01/01/2017 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MjQ4NjY5OTkzNjEM
PSA,"September 26, 2022",The annual income per city from 2016-2021,PENDING,Research and development,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDcxNzU5NDQxOTkM
PSA,"September 26, 2022",Philippine National ID,PARTIALLY SUCCESSFUL,Change of Delivery Address,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04OTA3NDA4NDkzODQM
LMB,"September 26, 2022",BLLM 1 Pls 23 to GPS Coordinates,ACCEPTED,Plotting of Property Boundary on Google Earth,08/01/2022 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTI0ODkzNjU2MzA2DA
DSWD,"September 26, 2022",Reported Cases of Child in Conflict with the Law in Caloocan City 2018- 2022,SUCCESSFUL,Thesis,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzY3MjA4NDMyNDU1DA
SEC,"September 26, 2022",Awareness to this specific platform,SUCCESSFUL,For awareness,08/15/2022 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMDcwODM3Nzk0MjUM
DepEd,"September 26, 2022",DepEd Learner Reference Number,SUCCESSFUL,Scholarship,04/09/2020 - 04/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg3NDM5NDM3MTg3OAw
DPWH,"September 26, 2022",sample template of POW & DUPA,AWAITING CLARIFICATION,preparation of cost estimates for building construction,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzMzOTQzMzQ1MzYyDA
DOE,"September 26, 2022",List of Service Contract Agreement for Oil and Gas as of 2022,ACCEPTED,Research and development,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS02NTMzODMyNjMzNzYM
CGA,"September 26, 2022","Geotechnical data in Barangay san Jose, Antipolo City",PENDING,Capstone design/Research and Developmet,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS05NzExOTQ0NjUwNzQM
CGA,"September 26, 2022",Geotechnical data along Marilaque Highway,PENDING,Capstone Design / Research and Development,06/06/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS0yNzY2NjAyMzA2NTAM
DILG,"September 26, 2022",Official list of Smart City Projects in the Philippines,PENDING,Master's Thesis on Smart City,01/01/2017 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNjAwMjQyNTEyMzU0DA
PCIC,"September 26, 2022",Insurance Policy for Quails,PENDING,Personal Consumption,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDSUMtMTc5Nzc0NTY1NzExDA
SSS,"September 26, 2022",delayed salary loan disbursement,PENDING,follow up on delayed salary loan disbursement,09/16/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zNzcyMjk1NzE5MzUM
NBI,"September 26, 2022",IDENTITY THEFT,PENDING,Trace the person using my identity,09/24/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMjQzMjM2NzI2NjAM
DOH,"September 26, 2022",Vax cert request,SUCCESSFUL,Travel requirements,09/17/2021 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MjY2Nzk5MDYzNjkM
OVP,"September 26, 2022",dhalton peñada Hemophilia A moderate 5% abstract at midecal certificate and protocol,DENIED,Fenancial asistance or medical assistant,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC05MTcxNTQ3MjM3NzcM
PSA,"September 26, 2022",Number of Athletes in the Philippines (Per region),PENDING,Thesis Research,09/25/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDYxNjg3ODk3NDMM
DOH,"September 26, 2022",lost my son's vaccination card,SUCCESSFUL,to get copy of my son's vaccination card,06/01/2022 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTA0NjM0MzUzMDYM
DPWH,"September 26, 2022",Soil Report for thesis based on Marikina,AWAITING CLARIFICATION,Research and reference,09/26/2022 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzg1NjIyODQ4NTU3DA
PSA,"September 26, 2022","2009, 2012, 2015 and 2018 Family Income and Expenditure Survey (FIES)",PENDING,Term Paper,01/01/2012 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMTE0OTU5ODU4NzcM
