agency,date,title,status,purpose,period_covered,link
DOH,"February 27, 2022",VAXcertPH,SUCCESSFUL,Vaccination Certificate to be used for traveling.,02/27/2022 - 02/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDQ5MDk5OTE2NDkM
DOH,"February 27, 2022",Vax Cert Ph Update for Booster,SUCCESSFUL,Hi I would like to request for my updated Booster shots in your system in VaxcertPh.,02/24/2022 - 02/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NzM4NzY2ODc0NjIM
DOH,"February 27, 2022",COVID 19 VACCINATION CARD,SUCCESSFUL,FOR VALIDATION OF 1ST DOSE,08/25/2021 - 09/22/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjU2ODM2MjU3OTEM
BIR,"February 27, 2022",TIN Verification Slip,DENIED,Pre-employment requirements,02/27/2022 - 02/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00Mzg0ODU0MDkwNTYM
DBM,"February 27, 2022",Nosca,DENIED,Nosca Follow up,09/20/2020 - 02/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS01NDg0MjY0ODkzODcM
CHED,"February 27, 2022","Report card, and certificate of completion",AWAITING CLARIFICATION,for college admission,05/26/2015 - 06/30/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzM3NjgyNDcyNzQ1DA
DSWD,"February 27, 2022",Social Amelioration Card(Sap),DENIED,unclaimed Sap,02/27/2022 - 02/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDg2NzA5NjE5Mjc2DA
LTO,"February 27, 2022",Statistics of apprehensions,SUCCESSFUL,Commentary vlog,01/01/2019 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05MTIxMjcwMjMxNTMM
PSA,"February 27, 2022",National id,PARTIALLY SUCCESSFUL,Valid ID presentation,02/27/2022 - 02/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xODIyOTUwODU5MjcM
CHED,"February 27, 2022",Stufaps release,ACCEPTED,Pay tuition fee,02/27/2022 - 02/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDMyMTgyMDE4NDQ5DA
PGLU,"February 27, 2022",Province of La Union’s COVID-19 Vaccinated and Total of Cases Data,PENDING,Research for Academic Purposes,12/01/2020 - 02/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBHTFUtOTc1MzQyMDY3Nzc5DA
DOH,"February 27, 2022",Province of La Union’s COVID-19 Vaccinated and Total of Cases Data,AWAITING CLARIFICATION,Academic Research for University,12/01/2020 - 02/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjI1MTI2NDg5MTEM
PNP,"February 27, 2022",Architectural Thesis,SUCCESSFUL,Thesis,01/01/2016 - 01/24/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MDMzNjY2NDg1MjgM
AFP,"February 26, 2022",Request for ROTC Serial Number,PENDING,Application for Armed Forces Reserves,06/01/2009 - 06/10/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC0wNDMyNTI1ODU2NzMM
DOH,"February 26, 2022",Lost Vaccination Card,SUCCESSFUL,For travelling,02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzYxMjYzODYzNTAM
CDA,"February 26, 2022",Registered in Cooperative in District 1,ACCEPTED,The details will be used for the purposes of academic research and business planning.,01/01/2018 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0zMzA2MTMzNTc4MDQM
LMB,"February 26, 2022",Lot Data Computation,SUCCESSFUL,This will serve as a reference to get a Survey Subdivision Plan,01/02/2015 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODM1NDY3NTc1NTMyDA
DOH,"February 26, 2022",Vaccination Card Request,SUCCESSFUL,Boarder pass and work,02/25/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNjE3ODc5NDYwNjQM
DOE,"February 26, 2022",Hourly Generation of Electricity in NPC SPUG,REFERRED,Feasibility Study,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0wNTY0OTYxMTkwNTQM
PCIEERD,"February 26, 2022",Material Sectors,PENDING,Research assignment,02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBDSUVFUkQtMzg5MjE3NjM0NjIzDA
PCSO,"February 26, 2022",Free laptop,REFERRED,For Online class/research/onlune bussiness,02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNTI3NTQ0MTE4OTgzDA
DOLE,"February 26, 2022",Tulong para sa negosyo,PENDING,Bussiness capital,02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTU1ODkxMjA5MDc0DA
NBI,"February 26, 2022",GCash Scammer,SUCCESSFUL,To track the scammer and prevent him from repeating it.,02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNzM4NzY2MDEzNDAM
MMDA,"February 26, 2022",Bicycle related Road Crash Statistics in Metro Manila,SUCCESSFUL,Undergraduate Thesis,02/26/2021 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMzU4MTAzMDc0MDgzDA
PCW,"February 26, 2022",Financial Assistance,DENIED,Support Small business for Fund Raising Project,01/01/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDVy0wNTU0OTE1NzY3NzQM
PCW,"February 26, 2022",Financial Assistance,DENIED,Support Small business for Fund Raising Project,01/01/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDVy01MTUyMDY5MDczNDcM
OVP,"February 26, 2022",Financial Assistance,DENIED,To raise funds for my brother,01/01/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC00NDU4NTE3MTUxOTUM
NTC,"February 26, 2022",Stolen phone,PARTIALLY SUCCESSFUL,Malocate,02/25/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MDI1MzAzMjU0NzQM
DOH,"February 26, 2022",Number of primigravids who sought prenatal care in Pampanga,PROCESSING,Research,05/01/2020 - 05/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDEzODYyODg1NTUM
BCS,"February 26, 2022",Holdap,PENDING,Info about the location,02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJDUy0yMTYzOTczOTU3NzAM
DOH,"February 26, 2022",Vaxcert,SUCCESSFUL,Vaxcert,03/01/2021 - 11/19/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MjA0MDY3MDA1NzQM
DOH,"February 26, 2022",Lost vaccination card,SUCCESSFUL,To have another vaccination card,09/21/2021 - 11/22/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTM5NTkxNDM5MzYM
DTI,"February 26, 2022",Manufacturing Companies,REFERRED,Research - Undergrad Thesis,01/01/2016 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xMTEzNzUxNjA4MDYM
DepEd,"February 26, 2022",Form 137,SUCCESSFUL,"Research and Development, Scholarships",06/04/2012 - 03/29/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM2NDE5NzcyMzEwMAw
DOH,"February 26, 2022",Vaccination Certificate,SUCCESSFUL,Printing of VaxCert,10/09/2021 - 11/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNzA5NzI5Nzk4NjcM
CABCWD,"February 26, 2022",Request a vaxcert qr code,PENDING,Requirments/,02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0NBQkNXRC05Mjg2MTg2NjgyMTQM
NBI,"February 26, 2022",SCAMMER - ONLINE JEWELRY SELLER,SUCCESSFUL,"To have that person imprisoned for scam and fraud. Also, to have my money returned.",02/21/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00OTUyNDE1MDkxNDcM
NBI,"February 26, 2022","Harassment, Privacy violation, Death Threat of online lending",SUCCESSFUL,"To report the harassment, Death threats and privacy violation of Big Loan App",02/23/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MTg2MDI1NTY4MjIM
DOH,"February 26, 2022",VaxCert,SUCCESSFUL,Please help me update the VaxCert,09/01/2021 - 10/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODgwNTY4MTg4NDkM
SEC,"February 26, 2022",Top 1000 Corporations,SUCCESSFUL,Academic use in Students Researches and as part of Teaching Materials.,02/26/2016 - 02/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04NTEwODgyMDQ5MjAM
DepEd,"February 26, 2022",ALS Certificate,SUCCESSFUL,Employment Purposes,10/01/2009 - 11/01/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ3OTc5MTE3MTk3Mww
GSIS,"February 26, 2022",Covid claim,SUCCESSFUL,Status,02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtMzA1NTQxNjEyNTE1DA
NBI,"February 26, 2022",Scam Gcash transaction,SUCCESSFUL,To track the scammer.,02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MTM1OTk5ODM4NTYM
NTC,"February 26, 2022",OPPO CPH2083,PARTIALLY SUCCESSFUL,Para mablock ang nawawala kong cellphone,02/25/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNTE3Nzc1ODQ2NDkM
NAMRIA,"February 26, 2022","Cadastral Map and Boundary Map of Baleno, Masbate",REFERRED,"Formulation of Comprehensive Land Use Plan of Baleno, Masbate",01/01/2010 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNzQzOTUxODA1OTg4DA
DENR,"February 26, 2022","Cadastral Map and Boundary Map of Baleno, Masbate",DENIED,"Formulation of Comprehensive Land Use Plan of Baleno, Masbate",01/01/2010 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTkzMTM2NTYyMTI3DA
PMS,"February 26, 2022",Government Bodies Chaired by the Philippine President and Executive Secretary,SUCCESSFUL,Research,01/01/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNUy05OTA2MjIzMDA5MTUM
DTI,"February 26, 2022",Pesohere online lending,PARTIALLY SUCCESSFUL,Maibalik ang ibibayad,02/15/2022 - 02/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00ODAwNjIwODc3MDkM
NPC,"February 26, 2022","To ShutDown OLA like CashCow, CocoPeso and Peso Kuwento",PENDING,"Verbal threats, harrassment and libel done by their agents",02/25/2022 - 02/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0yMjM2NDcyNDE5NTEM
BUKSU,"February 26, 2022",Cultural Mapping Toolkit,PENDING,Research and Extension activities,02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVS1NVLTY5MDAyOTUxMTY5NQw
NBI,"February 26, 2022","Harassment, Privacy violation, Death Threat of online lending",SUCCESSFUL,"To stop the harassment, death threat, and Privacy violation of online lending apps.",02/14/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04ODQ0MTQ0ODQ3MzIM
SSS,"February 26, 2022",Member Data Change Request,PENDING,For Employment Purposes.,02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNjc4MjE4NTkwNzAM
PSA,"February 26, 2022",Good Governance Index,PENDING,"Undergraduate Thesis - UP Diliman, School of Economics",01/01/2000 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNDg5OTU4NDgxMDgM
NTC,"February 26, 2022",SAMSUNG S10 5G,PARTIALLY SUCCESSFUL,retrieve the smartphone that was lost,02/25/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MzY0MDM0MjQwODMM
DOH,"February 26, 2022",The number of Filipino Women who gave birth with pre-eclampsia and eclampsia,DENIED,Graduate School Research Project at the University of Santo Tomas,04/14/2021 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDQ3ODI0MDMwMzAM
BTr,"February 26, 2022",Structural Plan of Ayuntamiento de Manila,REFERRED,Thesis study,02/25/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJUci04NDk4NTM4MjI2MTIM
GSIS,"February 26, 2022",Request of GSIS No. and BP no.,SUCCESSFUL,GSIS benefits for retiree,12/01/1999 - 06/01/2003,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNzY4MjM4Mzg4MjkzDA
BIR,"February 26, 2022",ALL RAMO ISSUANCE OF THE BUREAU,SUCCESSFUL,for academic research and practice of the profession,01/01/1990 - 02/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00ODMzOTMxOTQ4MzYM
CFO,"February 26, 2022",Star city ocean park cick Point duty ofw,DENIED,Star city ocean park duty philippine national police department for Covid-19 national highway patrol,01/26/2022 - Invalid date,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGTy01NTY1OTg3MTk1MzIM
CIAP,"February 26, 2022",List of PCAB Licensed Contractors in Cavite,ACCEPTED,Thesis,12/01/2019 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQVAtMTI5MTQzODEwMDQxDA
PCGG,"February 26, 2022",Evidence of Swiss Bank Accounts belonging to Ferdinand Marcos Sr.,ACCEPTED,Research,01/01/1986 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDR0ctMDg0NjgyNzcyNzkwDA
SEC,"February 26, 2022","Registered Business Address / Amendment of Business Address of Aquoz Solutions, Inc.",SUCCESSFUL,For business letters and mail post purposes,01/01/2020 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yOTE1NjIyMTgwNDIM
DOH,"February 26, 2022",VaxCert,SUCCESSFUL,Follow up of VaxCert for urgent travel,11/30/2021 - 12/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NjQ2NzI3MzM1NDUM
DOH,"February 26, 2022","Immunisation Record of Bontia, Lourenz S.",DENIED,For employment,06/10/1998 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMDM3NjU0MTk0NzcM
DOH,"February 26, 2022",Lost Vaccination Card with Booster Shot,SUCCESSFUL,For Travel Purposes.,08/08/2021 - 01/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTc2NzMzOTA5MTgM
PSA,"February 26, 2022","The number of residents in Sitio Tabay Lawom, Barangay Tisa",PENDING,Research proposal for a subject requirement in university,08/01/2021 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MDYxMjM5NTA4NDIM
PCSO,"February 26, 2022",FREE LAPTOP FOR ONLINE CLASS,REFERRED,PARA SAAKING PAG AARAL.,02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODk2OTkwNjc2MTg0DA
TRANSCO,"February 26, 2022",Retrieving my poco m3 phone imei # 863323053480672,PENDING,Retrieve my cellphone and locate it,02/24/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFRSQU5TQ08tMjA3NTcxOTIwMjI0DA
DepEd,"February 26, 2022",LRN,SUCCESSFUL,College Enrollment,06/30/2016 - 04/30/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcyMDAzMTE2NjE5Ngw
NTC,"February 26, 2022",Track my stolen phone IMEI# 864408044706059,PARTIALLY SUCCESSFUL,para mahanap ang nawawala kong cp na ginagamit ko sa pag aaral.,02/25/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NTg4NjI0MTgyNjQM
BTr,"February 26, 2022","Treasury bill rates: 91-day, 182-day, and 354-day maturity rate",SUCCESSFUL,Research paper/ Thesis,01/01/2006 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJUci0wMzUxMTEyNzg2OTIM
DOH,"February 26, 2022",VAXCERT NO RECORD FOUND,SUCCESSFUL,UPDATE ABOUT NO RECORD FOUND IN VAXCERT,02/19/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MDQ3OTM4NTAwOTUM
NPC,"February 26, 2022","Dead Threats,Harrassment,Social Shaming and Illegal access of Online lending App",PENDING,Bigloan Fingertip Lending Corp At mga ibang pang Online lending na nanghharrass.,02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0xMDMwNDQ3NzY0ODEM
DOH,"February 26, 2022",VaxCert missing records,SUCCESSFUL,To update covid vaccine records,05/15/2021 - 02/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTU5NjYzMzkwNzEM
PRC,"February 26, 2022",Online account retrieval,PENDING,Appointment renewal,02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0xMDE4MzA0NjQxMDMM
DOH,"February 26, 2022",Vax Certificate PH,SUCCESSFUL,To get our Vax Cert updated.,07/16/2021 - 09/24/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzEzNjA3NjY0NjYM
BIR,"February 26, 2022",TIN Proof of Verification Slip,DENIED,Pre-Employment Requirement,02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zODU0NDA2Nzc3MDAM
LTO,"February 26, 2022",The Total Number of Registered Motorcycles in Cavite,ACCEPTED,Feasibility Study,01/01/2016 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05OTAxMzc0MjU1NzMM
NTC,"February 26, 2022",Lost of my huawie nova 7i phone,PARTIALLY SUCCESSFUL,Find my Huawei nova 7i phone and blocked the device,02/22/2022 - 02/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NzYxMzExMDk5ODkM
NHCP,"February 26, 2022",Dr. Jose P. Rizal maternal and paternal lineage,SUCCESSFUL,for research,01/01/1978 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtNDk1NTAwMTM5OTE5DA
DOH,"February 26, 2022",BOQ ICV,SUCCESSFUL,Travel purpose,02/25/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzE0OTMzNDMzNzkM
PCSO,"February 26, 2022",Free Laptop,REFERRED,"For Online Class, Research and Projects",02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMDcwODE5OTkwMDkzDA
MMDA,"February 26, 2022",Road Traffic Accident Along EDSA,ACCEPTED,Undergraduate Thesis,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjA2ODQ4NTU3MDc1DA
OWWA,"February 26, 2022",Dole Akap Assistance,SUCCESSFUL,Dole Akap Assistance,11/14/2021 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNzg0Mzc2MDQ5NDk5DA
CHED,"February 26, 2022",CAV,AWAITING CLARIFICATION,Schedule for CAV,02/25/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzQ1OTQ0Njg4NzkwDA
NBI,"February 26, 2022",Identity Thief and money scam,SUCCESSFUL,To get the money back/track and trace the thief,01/25/2022 - 02/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MjU3MjQ2MTMxMjYM
DOH,"February 26, 2022",Covid-19 Vaccination Card,SUCCESSFUL,For Local or Domestic Travel Purposes,01/10/2022 - 02/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wODM2Njg1OTIyMjQM
LRA,"February 26, 2022",REQUEST FOR TRNASFER OF TITLE CERTIFICATE TCTNO355171 &355172,PENDING,For verification,01/01/2019 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS02MDYwNTg1MzgyNjAM
BSWM,"February 26, 2022","Soil Map of San Jose, occidental Mindoro",SUCCESSFUL,Dissertation Study,09/30/2020 - 02/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNTI1MjAzNjI2Njg1DA
DOH,"February 26, 2022",COVID-19 Vaccination Card,SUCCESSFUL,I would like to request for a Vaccination Card I need it ASAP.,09/19/2021 - 10/20/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODQxMTQyMzk5MTMM
PAGASA,"February 26, 2022",Climatic Data of Laguna Province,AWAITING CLARIFICATION,Research Data Gathering,01/01/1990 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03NjQwMjcyNTIyNzYM
PRC,"February 26, 2022",wrong entry of my birthdate to my prc renewal,PENDING,renewal of my prc ID,02/22/2022 - 02/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yMjg4Nzg2NzIzNjAM
DOLE,"February 26, 2022",The Release Date Update after getting approved on Dole Akap,SUCCESSFUL,Hi I would like to know when I should get my DOLE AKAP ASSISTANCE after APPROVAL?,10/14/2021 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTE1Njc3MTY4NjA2DA
LLDA,"February 26, 2022",Water Quality Data of the 7 Crater Lakes of San Pablo City,PARTIALLY SUCCESSFUL,Research Data Gathering,01/01/1990 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTkwMjY2MTE1NzI3OAw
CHED,"February 26, 2022","Transcript of records, diploma,course syllabus, course description, related learning experience",ACCEPTED,"Request for transcript of records, Diploma, Course Description,Course Syllabus, related learning Exp",06/01/2003 - 10/10/2007,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjE1NzU3ODUyOTY2DA
BIR,"February 26, 2022",Copy of ITR for John Emmanuel Francisco 421 385 394 0000,AWAITING CLARIFICATION,For Visa and Migration purpose for Australia,01/01/2018 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NzcxNDI0NjU2MzYM
NTC,"February 26, 2022",giving threat messages to my sister,PARTIALLY SUCCESSFUL,track possible location,02/15/2022 - 02/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NzAwMDY5NDc0MDIM
IC,"February 26, 2022",Result of The Examination,SUCCESSFUL,Illegible and Qualified,01/31/2022 - 02/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTE1MjQxNjM2ODYwNgw
NTC,"February 26, 2022",LOST ANDRIOD,PARTIALLY SUCCESSFUL,personal matter,02/26/2022 - 02/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzU4NDEwODczNzUM
DOT,"February 26, 2022",Hotels in Guimaras rate of occupancy,AWAITING CLARIFICATION,Market study of future hotel,01/01/2022 - 02/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wNTQ2MTQ2ODgzOTYM
